file;file_number;last_modif;md5;modification_type;numAlt;numVot;numUniq;isApproval;isStrict;isComplete;hasCondorcet;isSP;isSC;isSPTree
00048-00000092.soc;92;2024-10-16 17:43:05.131277;0487e168da72884851b78c535e5e168d;induced;113;31;31;False;True;True;True;False;False;True
00048-00000093.soi;93;2024-10-16 17:43:05.131277;3f167e02bc9bfb5f9521f6bab5242abf;original;430;30;30;False;True;False;True;N/A;N/A;N/A
00048-00000093.soc;93;2024-10-16 17:43:05.131277;a16acb038c942a5bebbff6d4ebc89fa0;induced;101;30;30;False;True;True;True;False;False;True
00048-00000094.soi;94;2024-10-16 17:43:05.131277;2eb66011c4d68a61b16714a3b7561276;original;412;31;31;False;True;False;True;N/A;N/A;N/A
00048-00000094.soc;94;2024-10-16 17:43:05.131277;7e1608cd26c326628f575013efdabb5c;induced;113;31;31;False;True;True;True;False;False;True
00048-00000095.soi;95;2024-10-16 17:43:05.131277;60725c213bab18c83c22a8a550fedf1b;original;404;30;30;False;True;False;True;N/A;N/A;N/A
00048-00000095.soc;95;2024-10-16 17:43:05.131277;627ac2736b7b1aa0ce8c44bd942d0365;induced;121;30;30;False;True;True;True;False;False;True
00048-00000096.soi;96;2024-10-16 17:43:05.131277;858dc77e3baef8f99e5fb3317a3d94d9;original;547;31;31;False;True;False;N/A;N/A;N/A;N/A
00048-00000096.soc;96;2024-10-16 17:43:05.131277;ff3cdef3d48bee8435519013bd84d97f;induced;49;31;31;False;True;True;True;False;False;True
00048-00000097.soi;97;2024-10-16 17:43:05.131277;0fa73641aa1afe049c9d6cfec29f719b;original;347;31;31;False;True;False;True;N/A;N/A;N/A
00048-00000097.soc;97;2024-10-16 17:43:05.131277;e6551b5e942382e9f59f2a24b137c4af;induced;109;31;31;False;True;True;True;False;False;True
00048-00000098.soi;98;2024-10-16 17:43:05.131277;0a82d6828fc1c34f8f8aff86652b4172;original;323;28;28;False;True;False;True;N/A;N/A;N/A
00048-00000098.soc;98;2024-10-16 17:43:05.131277;3379f458106b74c0ed77a57f2d2af757;induced;140;28;28;False;True;True;True;False;False;True
00048-00000099.soi;99;2024-10-16 17:43:05.135277;c2b8d559b6457481e0bcf0c96bd96641;original;271;31;31;False;True;False;True;N/A;N/A;N/A
00048-00000099.soc;99;2024-10-16 17:43:05.135277;07a32fbbd05ce912b14fed15ac446f32;induced;143;31;31;False;True;True;True;False;False;True
00048-00000100.soi;100;2024-10-16 17:43:05.135277;5644bc7493de26956e1d4124c8273990;original;278;30;30;False;True;False;True;N/A;N/A;N/A
00048-00000100.soc;100;2024-10-16 17:43:05.135277;2069c048e3fab3e787cc6fd34c4f38f1;induced;153;30;30;False;True;True;True;False;False;True
00048-00000101.soi;101;2024-10-16 17:43:05.135277;475f15f3aeb8ebc93e6bc1648b66cde9;original;319;29;29;False;True;False;True;N/A;N/A;N/A
00048-00000101.soc;101;2024-10-16 17:43:05.135277;f79013d04f713be76efd8be67852e3b8;induced;136;29;29;False;True;True;True;False;False;True
00048-00000102.soi;102;2024-10-16 17:43:05.135277;5d80cf39df815ac15c8ef0a1b9b15ea6;original;273;29;29;False;True;False;True;N/A;N/A;N/A
00048-00000102.soc;102;2024-10-16 17:43:05.135277;40ed9c27a6d5cb7e2d5ce223a9ad1f4e;induced;151;29;29;False;True;True;True;False;False;True
00048-00000103.soi;103;2024-10-16 17:43:05.135277;86ddf95b662ac65fffbc296f3b3f1613;original;281;31;31;False;True;False;True;N/A;N/A;N/A
00048-00000103.soc;103;2024-10-16 17:43:05.135277;252d2e0285f5947c4c872e2bf358a269;induced;151;31;31;False;True;True;True;False;False;True
00048-00000104.soi;104;2024-10-16 17:43:05.135277;3a542211ef3a7711ddfb16f556aa1519;original;279;31;31;False;True;False;True;N/A;N/A;N/A
00048-00000104.soc;104;2024-10-16 17:43:05.135277;313607c4db076641cf12ae6fd18fc96b;induced;147;31;31;False;True;True;True;False;False;True
00048-00000105.soi;105;2024-10-16 17:43:05.135277;4270993bb49c1432099688ff042bfd1e;original;343;30;30;False;True;False;True;N/A;N/A;N/A
00048-00000105.soc;105;2024-10-16 17:43:05.135277;9b5f175c39b3616576039367a7316bfe;induced;107;30;30;False;True;True;True;False;False;True
00048-00000106.soi;106;2024-10-16 17:43:05.135277;e19fd436fdabc92a6f0bf534b52e8af3;original;254;31;31;False;True;False;True;N/A;N/A;N/A
00048-00000106.soc;106;2024-10-16 17:43:05.135277;ac086bfba8aea1dc7f478845367f0a79;induced;157;31;31;False;True;True;True;False;False;True
00048-00000107.soi;107;2024-10-16 17:43:05.135277;f329b51784d8f2cbeb4c9779924d929d;original;289;30;30;False;True;False;True;N/A;N/A;N/A
00048-00000107.soc;107;2024-10-16 17:43:05.135277;106d7330eb8e060bfdfe8369c9354e8e;induced;145;30;30;False;True;True;True;False;False;True
00048-00000108.soi;108;2024-10-16 17:43:05.135277;6b2d4668ab9e68fb700b288d4dc58e54;original;352;31;31;False;True;False;True;N/A;N/A;N/A
00048-00000108.soc;108;2024-10-16 17:43:05.135277;543cf93f2456f75c5884bcb2ad575677;induced;107;31;31;False;True;True;True;False;False;True
00048-00000109.soi;109;2024-10-16 17:43:05.135277;fef247b41cb560e20d6e74a4d409646c;original;357;31;31;False;True;False;True;N/A;N/A;N/A
00048-00000109.soc;109;2024-10-16 17:43:05.135277;35ce9e3e588f5aa5ee0b2cf11b8185d8;induced;112;31;31;False;True;True;True;False;False;True
00048-00000110.soi;110;2024-10-16 17:43:05.135277;c3fa620eeae6a96714bb7e23340e4847;original;282;28;28;False;True;False;True;N/A;N/A;N/A
00048-00000110.soc;110;2024-10-16 17:43:05.135277;d834f7a8f30b3067636c8fc72126cc68;induced;146;28;28;False;True;True;True;False;False;True
00048-00000111.soi;111;2024-10-16 17:43:05.135277;b9ccdd57e8f95579c735ef39ca9794f4;original;317;31;31;False;True;False;True;N/A;N/A;N/A
00048-00000111.soc;111;2024-10-16 17:43:05.135277;87b1b9e53495cf8d38fad853971fdafc;induced;143;31;31;False;True;True;True;False;False;True
00048-00000112.soi;112;2024-10-16 17:43:05.135277;78154ab8964a30500610b72b26b01ee3;original;288;30;30;False;True;False;True;N/A;N/A;N/A
00048-00000112.soc;112;2024-10-16 17:43:05.135277;0ea2fa22988d996e299f47173572f859;induced;154;30;30;False;True;True;True;False;False;True
00048-00000113.soi;113;2024-10-16 17:43:05.135277;dac6c651f52d190390cd5b76b42291d0;original;327;29;29;False;True;False;True;N/A;N/A;N/A
00048-00000113.soc;113;2024-10-16 17:43:05.135277;9014979f66f3c64dd71cce5572ff0b77;induced;134;29;29;False;True;True;True;False;False;True
00048-00000114.soi;114;2024-10-16 17:43:05.135277;50129bf98cf9e595c16da7bbf28b3ace;original;311;29;29;False;True;False;True;N/A;N/A;N/A
00048-00000114.soc;114;2024-10-16 17:43:05.135277;baec567909f1a4bdaafd55d6794e6eab;induced;140;29;29;False;True;True;True;False;False;True
00048-00000115.soi;115;2024-10-16 17:43:05.135277;308663cfdf89c299e18589ac7bfe65a7;original;314;31;31;False;True;False;True;N/A;N/A;N/A
00048-00000115.soc;115;2024-10-16 17:43:05.135277;532e5757f05b72baeb3e2786718714f3;induced;140;31;31;False;True;True;True;False;False;True
00048-00000116.soi;116;2024-10-16 17:43:05.135277;93a48b05bcc2cf04b5424d8d3b591b0d;original;284;31;31;False;True;False;True;N/A;N/A;N/A
00048-00000116.soc;116;2024-10-16 17:43:05.135277;17895c0403173d72bda32ee7b3f0baee;induced;149;31;31;False;True;True;True;False;False;True
00048-00000117.soi;117;2024-10-16 17:43:05.135277;70d082e4285e110bc502381e856012f5;original;306;30;30;False;True;False;True;N/A;N/A;N/A
00048-00000117.soc;117;2024-10-16 17:43:05.135277;d110b3bf1095a49a7b9e7768458ed43e;induced;143;30;30;False;True;True;True;False;False;True
00048-00000118.soi;118;2024-10-16 17:43:05.139277;9e179dd6eac4ea3a17dd34f8401951e8;original;285;31;31;False;True;False;True;N/A;N/A;N/A
00048-00000118.soc;118;2024-10-16 17:43:05.135277;47259cb51dec7e17f00a96d7ff94d913;induced;148;31;31;False;True;True;True;False;False;True
00048-00000119.soi;119;2024-10-16 17:43:05.139277;4e2d2e725faca57e85138234d4a3585e;original;299;30;30;False;True;False;True;N/A;N/A;N/A
00048-00000119.soc;119;2024-10-16 17:43:05.139277;7a50c5d990d5ec5922975c25f8a02bf9;induced;145;30;30;False;True;True;True;False;False;True
00048-00000120.soi;120;2024-10-16 17:43:05.139277;0c4c5bc984a2a89e3cec6aa1c4f21354;original;358;31;31;False;True;False;True;N/A;N/A;N/A
00048-00000120.soc;120;2024-10-16 17:43:05.139277;9e4df10d2c7e444513e4eee54927df05;induced;92;31;31;False;True;True;True;False;False;True
00048-00000121.soi;121;2024-10-16 17:43:05.139277;fda808a12ed89f0ea7e3b799c33b48fb;original;306;31;31;False;True;False;True;N/A;N/A;N/A
00048-00000121.soc;121;2024-10-16 17:43:05.139277;a81441f6f911f2ed1caaaecbf8dd66aa;induced;136;31;31;False;True;True;True;False;False;True
00048-00000122.soi;122;2024-10-16 17:43:05.139277;8f499e39bcd77402cf0759ba434028e9;original;261;28;28;False;True;False;True;N/A;N/A;N/A
00048-00000122.soc;122;2024-10-16 17:43:05.139277;5dc09a52daf512863050d2209a726804;induced;155;28;28;False;True;True;True;False;False;True
00048-00000123.soi;123;2024-10-16 17:43:05.139277;14ff2b257ba8fcf03c1bf6135205109f;original;273;31;31;False;True;False;True;N/A;N/A;N/A
00048-00000123.soc;123;2024-10-16 17:43:05.139277;b64191888cc4f27313f2ce35ffb5c8a9;induced;142;31;31;False;True;True;True;False;False;True
00048-00000124.soi;124;2024-10-16 17:43:05.139277;e56543716b4af8b49882e58eecfe4018;original;291;30;30;False;True;False;False;N/A;N/A;N/A
00048-00000124.soc;124;2024-10-16 17:43:05.139277;3960df5673639d9bde17346fb046871c;induced;149;30;30;False;True;True;True;False;False;True
00048-00000125.soi;125;2024-10-16 17:43:05.139277;0cd8151d70bf8e855a2188274cb779e2;original;296;29;29;False;True;False;True;N/A;N/A;N/A
00048-00000125.soc;125;2024-10-16 17:43:05.139277;fe4b4a9f1f145479ab825d94d85eaebb;induced;144;29;29;False;True;True;True;False;False;False
00048-00000126.soi;126;2024-10-16 17:43:05.139277;6e368934f00f366dd40e8dd96cf32917;original;299;29;29;False;True;False;True;N/A;N/A;N/A
00048-00000126.soc;126;2024-10-16 17:43:05.139277;1a08db8803f6033ba3ff22d7cdf3d618;induced;143;29;29;False;True;True;True;False;False;True
00048-00000127.soi;127;2024-10-16 17:43:05.139277;4f883951c55e781c3335a42fe142ca35;original;300;31;31;False;True;False;True;N/A;N/A;N/A
00048-00000127.soc;127;2024-10-16 17:43:05.139277;11901a6b2ad23cffaaa5f952e785eaaa;induced;140;31;31;False;True;True;True;False;False;True
00048-00000128.soi;128;2024-10-16 17:43:05.139277;7ec3f1c83a7279381bfdbbf78594efa5;original;266;31;31;False;True;False;True;N/A;N/A;N/A
00048-00000128.soc;128;2024-10-16 17:43:05.139277;a4402618895bf0871babb6e4a0fc05ff;induced;147;31;31;False;True;True;True;False;False;True
00048-00000129.soi;129;2024-10-16 17:43:05.139277;45ea1a2e844d6699e2fb39796a2a874b;original;275;30;30;False;True;False;True;N/A;N/A;N/A
00048-00000129.soc;129;2024-10-16 17:43:05.139277;757026be05b135ba893d15780b777bca;induced;147;30;30;False;True;True;True;False;False;True
00048-00000130.soi;130;2024-10-16 17:43:05.139277;237ec6fb9595f96f15b66b7b1b476f73;original;270;31;31;False;True;False;True;N/A;N/A;N/A
00048-00000130.soc;130;2024-10-16 17:43:05.139277;02764ee3bf901da4e93f1c5b81b2d8c8;induced;154;31;31;False;True;True;True;False;False;False
00048-00000131.soi;131;2024-10-16 17:43:05.139277;bff9bc67ce65a179a54670be2319c778;original;268;30;30;False;True;False;True;N/A;N/A;N/A
00048-00000131.soc;131;2024-10-16 17:43:05.139277;0400fad7b07720bd57df2a36058999cf;induced;151;30;30;False;True;True;True;False;False;True
00048-00000132.soi;132;2024-10-16 17:43:05.139277;fcf9fce8a0d5ddd2b1124c34e9009588;original;314;31;31;False;True;False;True;N/A;N/A;N/A
00048-00000132.soc;132;2024-10-16 17:43:05.139277;b45a78c98cd1db2dd95c41684d58fb28;induced;134;31;31;False;True;True;True;False;False;True
00048-00000133.soi;133;2024-10-16 17:43:05.139277;3b9075fe245c890b374d0b9af1907167;original;341;31;31;False;True;False;True;N/A;N/A;N/A
00048-00000133.soc;133;2024-10-16 17:43:05.139277;6a006b7cebfb03fc1b2c2194b600fb0c;induced;106;31;31;False;True;True;True;False;False;True
00048-00000134.soi;134;2024-10-16 17:43:05.139277;e5b69a3858f3644bb2877bfcb35095cf;original;338;28;28;False;True;False;True;N/A;N/A;N/A
00048-00000134.soc;134;2024-10-16 17:43:05.139277;17acf3ef6e96729242c1b5cc06571f2d;induced;126;28;28;False;True;True;True;False;False;True
00048-00000135.soi;135;2024-10-16 17:43:05.139277;693c3c96e6fbcea5d11f25fd4dd9e7a8;original;357;31;31;False;True;False;True;N/A;N/A;N/A
00048-00000135.soc;135;2024-10-16 17:43:05.139277;a72e7ba56ef8433707a9164af6a272b3;induced;121;31;31;False;True;True;True;False;False;True
00048-00000136.soi;136;2024-10-16 17:43:05.139277;c9af31e1c4572905215b31700f74b704;original;381;30;30;False;True;False;True;N/A;N/A;N/A
00048-00000136.soc;136;2024-10-16 17:43:05.139277;2a279ddffbe2b00079c6b537cb5d86a2;induced;121;30;30;False;True;True;True;False;False;True
00048-00000137.soi;137;2024-10-16 17:43:05.139277;2082065f7f130c4e06bd816f19e9957f;original;427;29;29;False;True;False;True;N/A;N/A;N/A
00048-00000137.soc;137;2024-10-16 17:43:05.139277;a141586f447d51be4f8bd80323ebfd5f;induced;112;29;29;False;True;True;True;False;False;True
00048-00000138.soi;138;2024-10-16 17:43:05.143277;84074afe0f57220525d898a0532ece13;original;399;29;29;False;True;False;True;N/A;N/A;N/A
00048-00000138.soc;138;2024-10-16 17:43:05.139277;6f91017d522f6ca5ea6b3a604fdeec50;induced;112;29;29;False;True;True;True;False;False;True
00048-00000139.soi;139;2024-10-16 17:43:05.143277;51e34a6343929fdf1b87fa15024996bd;original;441;31;31;False;True;False;True;N/A;N/A;N/A
00048-00000139.soc;139;2024-10-16 17:43:05.143277;57f290e698d2e3e0f0dd05ced275e88f;induced;91;31;31;False;True;True;True;False;False;True
00048-00000140.soi;140;2024-10-16 17:43:05.143277;b3769ad5f9fee5dea18a7768aa02e202;original;386;31;31;False;True;False;True;N/A;N/A;N/A
00048-00000140.soc;140;2024-10-16 17:43:05.143277;6062ca522d63d9c940504eed08902c24;induced;127;31;31;False;True;True;True;False;False;True
00048-00000141.soi;141;2024-10-16 17:43:05.143277;fe74b74b18d1286c714a9930a188fcb8;original;414;30;30;False;True;False;True;N/A;N/A;N/A
00048-00000141.soc;141;2024-10-16 17:43:05.143277;12884cddc2294de47a8870d3d0936c4b;induced;117;30;30;False;True;True;True;False;False;True
00048-00000142.soi;142;2024-10-16 17:43:05.143277;08c4a1c930350b0ffc3c50c95e23424b;original;415;31;31;False;True;False;True;N/A;N/A;N/A
00048-00000142.soc;142;2024-10-16 17:43:05.143277;2c19881f358505470863468f47053dd9;induced;124;31;31;False;True;True;True;False;False;True
00048-00000143.soi;143;2024-10-16 17:43:05.143277;5bc6ed9f3bfc72ba131a8e436325ce94;original;451;30;30;False;True;False;False;N/A;N/A;N/A
00048-00000143.soc;143;2024-10-16 17:43:05.143277;884840a01ef678888739df83e1f82617;induced;107;30;30;False;True;True;False;False;False;True
00048-00000144.soi;144;2024-10-16 17:43:05.143277;c1415bac3cd93b60d476eab012019acc;original;596;31;31;False;True;False;N/A;N/A;N/A;N/A
00048-00000144.soc;144;2024-10-16 17:43:05.143277;0a56888e036b1adb5e1b19dc5f274343;induced;29;31;31;False;True;True;True;False;False;True
00048-00000145.soi;145;2024-10-16 17:43:05.143277;2a78299334b0f19df45fd8f5a13c3730;original;349;31;31;False;True;False;True;N/A;N/A;N/A
00048-00000145.soc;145;2024-10-16 17:43:05.143277;7c5742838f0e6d52669d64cb5027655d;induced;132;31;31;False;True;True;True;False;False;True
00048-00000146.soi;146;2024-10-16 17:43:05.143277;f561a437ea6320c3012e0709cef8729d;original;353;28;28;False;True;False;True;N/A;N/A;N/A
00048-00000146.soc;146;2024-10-16 17:43:05.143277;ea4ed6141673256b7d6ebd473aa0bd66;induced;132;28;28;False;True;True;True;False;False;True
00048-00000147.soi;147;2024-10-16 17:43:05.143277;3bb39f42cb5ccea6580273d9bdaba646;original;368;31;31;False;True;False;True;N/A;N/A;N/A
00048-00000147.soc;147;2024-10-16 17:43:05.143277;b245b083ebae4395b742515888c49ff0;induced;119;31;31;False;True;True;True;False;False;True
00048-00000148.soi;148;2024-10-16 17:43:05.143277;243415186a066ffb8f4cb05d7de6c1c9;original;361;30;30;False;True;False;True;N/A;N/A;N/A
00048-00000148.soc;148;2024-10-16 17:43:05.143277;80c60fc29c9b0496f389da0e874c6afb;induced;118;30;30;False;True;True;True;False;False;True
00048-00000149.soi;149;2024-10-16 17:43:05.143277;eaca2955d9bc1d21acc6c33420fcc3e1;original;394;29;29;False;True;False;True;N/A;N/A;N/A
00048-00000149.soc;149;2024-10-16 17:43:05.143277;8f9d75a48b22d45d15b603687f9abf73;induced;115;29;29;False;True;True;True;False;False;False
00048-00000150.soi;150;2024-10-16 17:43:05.143277;52a634252782b5f2772bcd9abe11ab17;original;408;29;29;False;True;False;True;N/A;N/A;N/A
00048-00000150.soc;150;2024-10-16 17:43:05.143277;735b75a0f8492a5aa5a9f6c0ece2a0fa;induced;101;29;29;False;True;True;True;False;False;True
00048-00000151.soi;151;2024-10-16 17:43:05.143277;2e9b888a5ac8fc7b0f88a65bc4237283;original;386;31;31;False;True;False;True;N/A;N/A;N/A
00048-00000151.soc;151;2024-10-16 17:43:05.143277;5e5bfe07dcef5fa0ba02fbd2b491ca4f;induced;105;31;31;False;True;True;True;False;False;False
00048-00000152.soi;152;2024-10-16 17:43:05.143277;9cf93a4cde129698d47f8a490b727e0f;original;326;31;31;False;True;False;True;N/A;N/A;N/A
00048-00000152.soc;152;2024-10-16 17:43:05.143277;7c028001ee84e063eba3bc3a28e5e20b;induced;125;31;31;False;True;True;True;False;False;True
00048-00000153.soi;153;2024-10-16 17:43:05.143277;787b3ba20beb196a14bda3717d7fdad8;original;408;30;30;False;True;False;True;N/A;N/A;N/A
00048-00000153.soc;153;2024-10-16 17:43:05.143277;c5eb69a5365f5c92cf389c8a5310673e;induced;108;30;30;False;True;True;True;False;False;True
00048-00000154.soi;154;2024-10-16 17:43:05.143277;5bfc535c461a75582e5eb9782f034c3d;original;363;31;31;False;True;False;True;N/A;N/A;N/A
00048-00000154.soc;154;2024-10-16 17:43:05.143277;1c58d5a7eb55bcfcaf8f3170c6ab257f;induced;126;31;31;False;True;True;True;False;False;True
00048-00000155.soi;155;2024-10-16 17:43:05.143277;df913d2542bbe9e06ef8e6acfa7d8f0d;original;358;30;30;False;True;False;True;N/A;N/A;N/A
00048-00000155.soc;155;2024-10-16 17:43:05.143277;71e0b9ad2ce3d48c75f925a606223ed7;induced;125;30;30;False;True;True;True;False;False;True
00048-00000156.soi;156;2024-10-16 17:43:05.143277;01079404dba74e1657dcdff88a10ef07;original;498;31;31;False;True;False;True;N/A;N/A;N/A
00048-00000156.soc;156;2024-10-16 17:43:05.143277;e6c95e758c1d3dadb1328942409751be;induced;51;31;31;False;True;True;True;False;False;True
00048-00000157.soi;157;2024-10-16 17:43:05.147277;8d68e10fc4c2713870710a2a5ec85a1f;original;353;31;31;False;True;False;True;N/A;N/A;N/A
00048-00000157.soc;157;2024-10-16 17:43:05.143277;a71243774a0ef840e3f99856de4b0f5b;induced;128;31;31;False;True;True;True;False;False;True
00048-00000158.soi;158;2024-10-16 17:43:05.147277;d6b33776f98ace5f024936198c445e51;original;350;28;28;False;True;False;True;N/A;N/A;N/A
00048-00000158.soc;158;2024-10-16 17:43:05.147277;317cd0b792e330ce214fe9a724a2ee3c;induced;127;28;28;False;True;True;True;False;False;True
00048-00000159.soi;159;2024-10-16 17:43:05.147277;055f6659bad40e9c4b1479b7597e6b1f;original;375;31;31;False;True;False;True;N/A;N/A;N/A
00048-00000159.soc;159;2024-10-16 17:43:05.147277;3b8a32fc8592d0ab1c105afb4818dcfc;induced;113;31;31;False;True;True;True;False;False;True
00048-00000160.soi;160;2024-10-16 17:43:05.147277;f76d78df8b796a7107983f87a807c8d0;original;322;30;30;False;True;False;True;N/A;N/A;N/A
00048-00000160.soc;160;2024-10-16 17:43:05.147277;249466c1f62d9f30c6481211df354475;induced;135;30;30;False;True;True;True;False;False;True
00048-00000161.soi;161;2024-10-16 17:43:05.147277;4162c276477386026d065d469830b2e6;original;356;29;29;False;True;False;True;N/A;N/A;N/A
00048-00000161.soc;161;2024-10-16 17:43:05.147277;fc9eda6cb946fa4bbc184c17988e5491;induced;126;29;29;False;True;True;True;False;False;True
00048-00000162.soi;162;2024-10-16 17:43:05.147277;07df00959aa9cb0a89bee40b86402e14;original;361;29;29;False;True;False;True;N/A;N/A;N/A
00048-00000162.soc;162;2024-10-16 17:43:05.147277;419c10b1f0e1b105219329dd86dd7766;induced;126;29;29;False;True;True;True;False;False;True
00048-00000163.soi;163;2024-10-16 17:43:05.147277;0318d6e30cef4ee8027090db308c9262;original;325;31;31;False;True;False;True;N/A;N/A;N/A
00048-00000163.soc;163;2024-10-16 17:43:05.147277;976522f13d2b67f9dca454df8c392d52;induced;138;31;31;False;True;True;True;False;False;True
00048-00000164.soi;164;2024-10-16 17:43:05.147277;1062dbe30b3d4f5bfc956956d588afc7;original;324;31;31;False;True;False;True;N/A;N/A;N/A
00048-00000164.soc;164;2024-10-16 17:43:05.147277;72a992baed251017708a93e09d39c94b;induced;134;31;31;False;True;True;True;False;False;True
00048-00000165.soi;165;2024-10-16 17:43:05.147277;9d11655f76147b8d3c6dab3d5842aac4;original;347;30;30;False;True;False;True;N/A;N/A;N/A
00048-00000165.soc;165;2024-10-16 17:43:05.147277;70b7b1ba90c87253fa076927b26b145b;induced;131;30;30;False;True;True;True;False;False;False
00048-00000166.soi;166;2024-10-16 17:43:05.147277;dde0c71c9e5dc619b5dd6ada0eac02f5;original;356;31;31;False;True;False;True;N/A;N/A;N/A
00048-00000166.soc;166;2024-10-16 17:43:05.147277;650135bf1d74bcb05b91cc6fe0d6abd2;induced;124;31;31;False;True;True;True;False;False;True
00048-00000167.soi;167;2024-10-16 17:43:05.147277;a5ae6eeee6763e4e083839c2d0ef501d;original;406;30;30;False;True;False;True;N/A;N/A;N/A
00048-00000167.soc;167;2024-10-16 17:43:05.147277;12f43ee105ed92cf9a20167d51b6da05;induced;94;30;30;False;True;True;True;False;False;True
00048-00000168.soi;168;2024-10-16 17:43:05.147277;b2da0469ccfdd404216ec987e883b1e0;original;533;31;31;False;True;False;N/A;N/A;N/A;N/A
00048-00000168.soc;168;2024-10-16 17:43:05.147277;c5bef8d73d6ab1dfa0b6c1e2f254b1f9;induced;33;31;31;False;True;True;True;False;False;True
00048-00000169.soi;169;2024-10-16 17:43:05.147277;dceb1ffe805a0fa438516f4c3602079a;original;208;31;31;False;True;False;True;N/A;N/A;N/A
00048-00000169.soc;169;2024-10-16 17:43:05.147277;4d8e5e76b99fccb42f4cbf035c566ce6;induced;91;31;31;False;True;True;True;False;False;True
00048-00000170.soi;170;2024-10-16 17:43:05.147277;d5892362d82c9200d4a2667a207ee5fe;original;225;28;28;False;True;False;True;N/A;N/A;N/A
00048-00000170.soc;170;2024-10-16 17:43:05.147277;9cf2915d73fa8a972b1186d13dfcf7a1;induced;105;28;28;False;True;True;True;False;False;True
00048-00000171.soi;171;2024-10-16 17:43:05.147277;1331912979d9206906c613db6a93614e;original;249;31;31;False;True;False;True;N/A;N/A;N/A
00048-00000171.soc;171;2024-10-16 17:43:05.147277;48851aa8a4dcd297dca40a1052373e9a;induced;99;31;31;False;True;True;True;False;False;True
00048-00000172.soi;172;2024-10-16 17:43:05.147277;e560114c20568a3e6af27152fd335b9d;original;246;30;30;False;True;False;True;N/A;N/A;N/A
00048-00000172.soc;172;2024-10-16 17:43:05.147277;9152579ca8bdf5d8234ccc445f26478c;induced;102;30;30;False;True;True;True;False;False;True
00048-00000173.soi;173;2024-10-16 17:43:05.147277;4cffe581adb93364eb2acaea0683f8c5;original;226;29;29;False;True;False;True;N/A;N/A;N/A
00048-00000173.soc;173;2024-10-16 17:43:05.147277;f4944ecaa3fb574a0e962250b2cf1a02;induced;101;29;29;False;True;True;True;False;False;True
00048-00000174.soi;174;2024-10-16 17:43:05.147277;ffd7e3ee15f6fa8e1f668ac9184c492f;original;231;29;29;False;True;False;True;N/A;N/A;N/A
00048-00000174.soc;174;2024-10-16 17:43:05.147277;14aa3ced0f99dbe02f0827ff73463b65;induced;108;29;29;False;True;True;True;False;False;True
00048-00000175.soi;175;2024-10-16 17:43:05.147277;5f37b3caf9211b669e0a43c22c526e03;original;266;31;31;False;True;False;True;N/A;N/A;N/A
00048-00000175.soc;175;2024-10-16 17:43:05.147277;0464c2aa825b56f0833eb27ea211f432;induced;104;31;31;False;True;True;True;False;False;True
00048-00000176.soi;176;2024-10-16 17:43:05.147277;cbc29420559e417f2e90fda5c25919e2;original;272;31;31;False;True;False;True;N/A;N/A;N/A
00048-00000176.soc;176;2024-10-16 17:43:05.147277;ca32bd3efb2239e87715b7eb26fc5e2a;induced;111;30;30;False;True;True;True;False;False;True
00048-00000177.soi;177;2024-10-16 17:43:05.147277;3757f16a0646c338c77e5c13d6660e61;original;263;30;30;False;True;False;True;N/A;N/A;N/A
00048-00000177.soc;177;2024-10-16 17:43:05.147277;62d07431c90356ed3e9fc19ce35bff2c;induced;108;30;30;False;True;True;True;False;False;True
00048-00000178.soi;178;2024-10-16 17:43:05.147277;e82e7d9b10dc46fa9da4a1272fb161c1;original;251;31;31;False;True;False;True;N/A;N/A;N/A
00048-00000178.soc;178;2024-10-16 17:43:05.147277;57a89b8d6a837a5c07d692cf38363a52;induced;115;31;31;False;True;True;True;False;False;True
00048-00000179.soi;179;2024-10-16 17:43:05.151277;758dbf9a2ebe26f4f895710858c9a683;original;276;30;30;False;True;False;False;N/A;N/A;N/A
00048-00000179.soc;179;2024-10-16 17:43:05.151277;c4d41c1e0ac05e43a86bf835100f9602;induced;109;30;30;False;True;True;True;False;False;True
00048-00000180.soi;180;2024-10-16 17:43:05.151277;b9fca538a3908f6b3cfa7468a1dccfad;original;319;31;31;False;True;False;True;N/A;N/A;N/A
00048-00000180.soc;180;2024-10-16 17:43:05.151277;299cee33a097a393639dc92f0fdfd3a8;induced;105;31;31;False;True;True;True;False;False;True
00048-00000181.soi;181;2024-10-16 17:43:05.151277;94dfac767891a92ffdcbfb089ac35eb9;original;315;31;31;False;True;False;True;N/A;N/A;N/A
00048-00000181.soc;181;2024-10-16 17:43:05.151277;d267bd662ac9c1b4d710797a51bfba83;induced;131;31;31;False;True;True;True;False;False;True
00048-00000182.soi;182;2024-10-16 17:43:05.151277;50c1cb6b68ce486292ce890fa6847739;original;282;28;28;False;True;False;True;N/A;N/A;N/A
00048-00000182.soc;182;2024-10-16 17:43:05.151277;d2550776e6b067319bccf7352513e96d;induced;142;28;28;False;True;True;True;False;False;True
00048-00000183.soi;183;2024-10-16 17:43:05.151277;5b8d759eb4f535dc4487bd7b80602cfa;original;281;31;31;False;True;False;True;N/A;N/A;N/A
00048-00000183.soc;183;2024-10-16 17:43:05.151277;9cde3ba54707a36f36b6521d5ed193e0;induced;147;31;31;False;True;True;True;False;False;True
