file;file_number;last_modif;md5;modification_type;numAlt;numVot;numUniq;isApproval;isStrict;isComplete;hasCondorcet;isSP;isSC;isSPTree
00058-00000175.soi;175;2024-10-16 17:43:06.103277;f3985764baa05aed71cd3f34c3404992;original;7;50284;2638;False;True;False;True;N/A;N/A;N/A
00058-00000176.soi;176;2024-10-16 17:43:06.103277;c42ed5d86f3a4be6c598806a9cbc2687;original;7;48086;2845;False;True;False;True;N/A;N/A;N/A
00058-00000177.soi;177;2024-10-16 17:43:06.103277;e6de1e252e49e4393c1502b0b36fb16f;original;5;46661;266;False;True;False;True;N/A;N/A;N/A
00058-00000178.soi;178;2024-10-16 17:43:06.103277;a069301f39c0d896d306e2343e9ae605;original;8;48525;6360;False;True;False;True;N/A;N/A;N/A
00058-00000179.soi;179;2024-10-16 17:43:06.103277;d52788a284bef6edf8880430c570faf0;original;7;46023;3531;False;True;False;True;N/A;N/A;N/A
00058-00000180.soi;180;2024-10-16 17:43:06.103277;647af5df8db5d2a161cd9152dc9fc998;original;7;48578;2957;False;True;False;True;N/A;N/A;N/A
00058-00000181.soi;181;2024-10-16 17:43:06.103277;6d3044b0af04df714f609848a162836c;original;7;48712;3356;False;True;False;True;N/A;N/A;N/A
00058-00000182.soi;182;2024-10-16 17:43:06.103277;5a0f1f436b09d95731f207ab701518af;original;5;51351;244;False;True;False;True;N/A;N/A;N/A
00058-00000183.soi;183;2024-10-16 17:43:06.107277;d5e9dc7aeeaf778d9318ccb594ec6caa;original;8;47857;5829;False;True;False;True;N/A;N/A;N/A
00058-00000184.soi;184;2024-10-16 17:43:06.107277;a7ad5fe099afde2db3008f060ef0f70d;original;8;50989;5824;False;True;False;True;N/A;N/A;N/A
00058-00000185.soi;185;2024-10-16 17:43:06.107277;80a015336dc7216adbe1ebf97076dced;original;7;51435;3442;False;True;False;True;N/A;N/A;N/A
00058-00000186.soi;186;2024-10-16 17:43:06.107277;aeef12808de85d44e75b270ca6df1102;original;4;48121;62;False;True;False;True;N/A;N/A;N/A
00058-00000187.soi;187;2024-10-16 17:43:06.107277;c5c0551ff1a900f9b2fb86f279fc0c30;original;7;49788;3191;False;True;False;True;N/A;N/A;N/A
00058-00000188.soi;188;2024-10-16 17:43:06.107277;24dda9af45ef959bb8a4b4a5cda52b11;original;6;46853;1071;False;True;False;True;N/A;N/A;N/A
00058-00000189.soi;189;2024-10-16 17:43:06.107277;08d778ee3d7630e5bd760926f1d1fe8b;original;5;52078;265;False;True;False;True;N/A;N/A;N/A
00058-00000190.soi;190;2024-10-16 17:43:06.107277;6f2ee3a8ad2dc9828d8028a5ee016008;original;5;47739;262;False;True;False;True;N/A;N/A;N/A
00058-00000191.soi;191;2024-10-16 17:43:06.107277;9256bf3f2454c85ce312f4bb93e11782;original;5;49997;265;False;True;False;True;N/A;N/A;N/A
00058-00000192.soi;192;2024-10-16 17:43:06.107277;df16b5dad9b7cc8bdafcff3c7922928b;original;8;45888;4024;False;True;False;True;N/A;N/A;N/A
00058-00000193.soi;193;2024-10-16 17:43:06.107277;85e30bad988a1f2c046291e08e2be8e0;original;8;43837;5342;False;True;False;True;N/A;N/A;N/A
00058-00000194.soi;194;2024-10-16 17:43:06.107277;3c78ff8b73b9df13e802e932630a55ed;original;8;52399;6971;False;True;False;True;N/A;N/A;N/A
00058-00000195.soi;195;2024-10-16 17:43:06.107277;e34a5dc7b1a2b6da279b6ed000989890;original;7;51684;3195;False;True;False;True;N/A;N/A;N/A
00058-00000196.soi;196;2024-10-16 17:43:06.107277;2869576b70df3a40f406c5225d615aca;original;7;48748;3289;False;True;False;True;N/A;N/A;N/A
00058-00000197.soi;197;2024-10-16 17:43:06.107277;939140444b11bf53efceab2a1767bc0a;original;6;53056;1032;False;True;False;True;N/A;N/A;N/A
00058-00000198.soi;198;2024-10-16 17:43:06.107277;e09cbc3879efd20612e1230c4b7a6002;original;6;51329;1186;False;True;False;True;N/A;N/A;N/A
00058-00000199.soi;199;2024-10-16 17:43:06.107277;9126f7d3920ac911c3874be1881113cd;original;5;54072;266;False;True;False;True;N/A;N/A;N/A
00058-00000200.soi;200;2024-10-16 17:43:06.107277;d1fc884ef7be2b6da559142554de4950;original;8;47728;5627;False;True;False;True;N/A;N/A;N/A
00058-00000201.soi;201;2024-10-16 17:43:06.107277;66ef1b9ba7caa5694cf65aeb39a75600;original;6;48283;1064;False;True;False;True;N/A;N/A;N/A
00058-00000202.soi;202;2024-10-16 17:43:06.107277;66ece22c29e1d33cd0fbc31830731b5e;original;6;53427;1104;False;True;False;True;N/A;N/A;N/A
00058-00000203.soi;203;2024-10-16 17:43:06.107277;57bedc3f5c9172b9995c831b464b894d;original;7;52781;3737;False;True;False;True;N/A;N/A;N/A
00058-00000204.soi;204;2024-10-16 17:43:06.107277;295201ebb681ec690ee47a236650103c;original;4;52981;64;False;True;False;True;N/A;N/A;N/A
00058-00000205.soi;205;2024-10-16 17:43:06.107277;c7915734adeb2af2b98d5e70374eb170;original;8;48933;6789;False;True;False;True;N/A;N/A;N/A
00058-00000206.soi;206;2024-10-16 17:43:06.107277;0cb9b688d88d93fd5bfb642823ea7b80;original;7;49229;3817;False;True;False;True;N/A;N/A;N/A
00058-00000207.soi;207;2024-10-16 17:43:06.107277;c724372efcb32aa81f5abdca407a942f;original;6;49004;1028;False;True;False;True;N/A;N/A;N/A
00058-00000208.soi;208;2024-10-16 17:43:06.107277;78cd7707cd2e90e1e9325190b8338ebd;original;7;48848;2812;False;True;False;True;N/A;N/A;N/A
00058-00000209.soi;209;2024-10-16 17:43:06.107277;217e2a99a7f1ddbf9b227fde9be2dbf4;original;6;52612;963;False;True;False;True;N/A;N/A;N/A
00058-00000210.soi;210;2024-10-16 17:43:06.107277;a4f161b560c4135f9278da5d4525f452;original;5;53319;276;False;True;False;True;N/A;N/A;N/A
00058-00000211.soi;211;2024-10-16 17:43:06.107277;26dfadc6c0252def6852cad962487e7a;original;4;51639;64;False;True;False;True;N/A;N/A;N/A
00058-00000212.soi;212;2024-10-16 17:43:06.107277;e11660bbbc04c11c37d9d4302e2ac516;original;6;49544;1125;False;True;False;True;N/A;N/A;N/A
00058-00000213.soi;213;2024-10-16 17:43:06.107277;43d810e4b3659c0305014dd71e5ce631;original;4;50393;62;False;True;False;True;N/A;N/A;N/A
00058-00000214.soi;214;2024-10-16 17:43:06.107277;fbda69859aa68a963ff8ce8a64af9d7c;original;6;51985;1110;False;True;False;True;N/A;N/A;N/A
00058-00000215.soi;215;2024-10-16 17:43:06.107277;860281be1c7b19f1239679f01914f8f2;original;7;47598;3045;False;True;False;True;N/A;N/A;N/A
00058-00000216.soi;216;2024-10-16 17:43:06.107277;cab7d6985f2aaf1663dc7122a228b09b;original;7;49018;3139;False;True;False;True;N/A;N/A;N/A
00058-00000217.soi;217;2024-10-16 17:43:06.107277;2c18e791e955ad263c90193d006bb809;original;5;50775;264;False;True;False;True;N/A;N/A;N/A
00058-00000218.soi;218;2024-10-16 17:43:06.107277;5d91945f7df0f40cc387d80cbed5e625;original;6;48687;1070;False;True;False;True;N/A;N/A;N/A
00058-00000219.soi;219;2024-10-16 17:43:06.111277;2797e65631c184777dff418ff7b9febb;original;8;53179;6122;False;True;False;True;N/A;N/A;N/A
00058-00000220.soi;220;2024-10-16 17:43:06.111277;5301556978d0e2f63e2f61de8ed4fa08;original;6;52723;1036;False;True;False;True;N/A;N/A;N/A
00058-00000221.soi;221;2024-10-16 17:43:06.111277;2883006cbcee5b4c49c3cacf82f982d3;original;7;45171;3320;False;True;False;True;N/A;N/A;N/A
00058-00000222.soi;222;2024-10-16 17:43:06.111277;17e4a835431a956ccb9ff47a10c26ca5;original;5;48791;271;False;True;False;True;N/A;N/A;N/A
00058-00000223.soi;223;2024-10-16 17:43:06.111277;021fec8fcc14e4ccd64814515f45d846;original;8;54166;6000;False;True;False;True;N/A;N/A;N/A
00058-00000224.soi;224;2024-10-16 17:43:06.111277;baaf9b3078471abcb24b930be762bfe6;original;4;50026;62;False;True;False;True;N/A;N/A;N/A
00058-00000225.soi;225;2024-10-16 17:43:06.111277;fb4a5b211dd16908d5308d8fb5108e61;original;5;53193;288;False;True;False;True;N/A;N/A;N/A
00058-00000226.soi;226;2024-10-16 17:43:06.111277;3af29fd789503d7e15aa85b31e68d812;original;5;52371;276;False;True;False;True;N/A;N/A;N/A
00058-00000227.soi;227;2024-10-16 17:43:06.111277;251d270419d8e5d4a3e75eebd1b64e8e;original;4;50993;64;False;True;False;True;N/A;N/A;N/A
00058-00000228.soi;228;2024-10-16 17:43:06.111277;4ceae633d7c1c5602c9dee5c0b2639bc;original;6;50609;1027;False;True;False;True;N/A;N/A;N/A
00058-00000229.soi;229;2024-10-16 17:43:06.111277;cedb1e207eac4e30a01a6cfd3621a9d5;original;5;52060;265;False;True;False;True;N/A;N/A;N/A
00058-00000230.soi;230;2024-10-16 17:43:06.111277;557e662ad8c3ee642273fbd88ec0760b;original;5;50666;278;False;True;False;True;N/A;N/A;N/A
00058-00000231.soi;231;2024-10-16 17:43:06.111277;12ed8955c7f3e3da5a386ee246f3ff9e;original;8;48686;5180;False;True;False;True;N/A;N/A;N/A
00058-00000232.soi;232;2024-10-16 17:43:06.111277;9ca67ba1185484856d6156a5e15b89ed;original;6;48065;1094;False;True;False;True;N/A;N/A;N/A
00058-00000233.soi;233;2024-10-16 17:43:06.111277;153cf07db30753dad769583c14f7db1b;original;5;51725;254;False;True;False;True;N/A;N/A;N/A
00058-00000234.soi;234;2024-10-16 17:43:06.111277;83282c97fb826ec830caedc6c3bf1b9d;original;6;49194;1097;False;True;False;True;N/A;N/A;N/A
00058-00000235.soi;235;2024-10-16 17:43:06.111277;458473e6848d267777bd95c23777e618;original;7;51633;3401;False;True;False;True;N/A;N/A;N/A
00058-00000236.soi;236;2024-10-16 17:43:06.111277;e2d25531af4fccdca9774b1015136fb9;original;7;52825;3368;False;True;False;True;N/A;N/A;N/A
00058-00000237.soi;237;2024-10-16 17:43:06.111277;67a76042cb80c7112b026dc8f9c05fc0;original;6;49789;1091;False;True;False;True;N/A;N/A;N/A
00058-00000238.soi;238;2024-10-16 17:43:06.111277;7660878d0be25b72351dd518ed7a8db5;original;5;52864;282;False;True;False;True;N/A;N/A;N/A
00058-00000239.soi;239;2024-10-16 17:43:06.111277;e097a24c40586f4e872ed18b6f1fc273;original;7;50856;3610;False;True;False;True;N/A;N/A;N/A
00058-00000240.soi;240;2024-10-16 17:43:06.111277;c78ca3e88f3c600c38a3781ecdd6cb4d;original;4;48746;63;False;True;False;True;N/A;N/A;N/A
00058-00000241.soi;241;2024-10-16 17:43:06.111277;97b51be31af01c43514d834135c1c4f7;original;10;49415;6049;False;True;False;True;N/A;N/A;N/A
00058-00000242.soi;242;2024-10-16 17:43:06.111277;c1e49bac13fbb6e5c04a62f80476a0fd;original;6;52686;1128;False;True;False;True;N/A;N/A;N/A
00058-00000243.soi;243;2024-10-16 17:43:06.111277;75eb93141c0aecced74729bf1139e155;original;6;50736;1081;False;True;False;True;N/A;N/A;N/A
00058-00000244.soi;244;2024-10-16 17:43:06.111277;fca159ea3081d288ecaf678befb9dbaf;original;4;49502;62;False;True;False;True;N/A;N/A;N/A
00058-00000245.soi;245;2024-10-16 17:43:06.111277;4e41518e5f64d850816402508644a437;original;7;48177;3266;False;True;False;True;N/A;N/A;N/A
00058-00000246.soi;246;2024-10-16 17:43:06.111277;4a052d25dc02253095e8e75199ccce76;original;10;49655;8128;False;True;False;True;N/A;N/A;N/A
00058-00000247.soi;247;2024-10-16 17:43:06.111277;6f54f88c3b96d428471f786cf8a31539;original;5;50196;272;False;True;False;True;N/A;N/A;N/A
00058-00000248.soi;248;2024-10-16 17:43:06.111277;37d12497084acccd840ee5fc732ddd25;original;8;50518;6025;False;True;False;True;N/A;N/A;N/A
00058-00000249.soi;249;2024-10-16 17:43:06.111277;fbc87a01745d5122a8ebcdfbd2728019;original;7;52608;3228;False;True;False;True;N/A;N/A;N/A
00058-00000250.soi;250;2024-10-16 17:43:06.111277;c7c25fa8cf0f8ebbcdd3a52b2188731f;original;5;48281;272;False;True;False;True;N/A;N/A;N/A
00058-00000251.soi;251;2024-10-16 17:43:06.111277;4a781eaea4de930128385efc21e0ad25;original;7;50344;3309;False;True;False;True;N/A;N/A;N/A
00058-00000252.soi;252;2024-10-16 17:43:06.111277;8e03069c9316358fe376c5ea0562403d;original;5;49511;264;False;True;False;True;N/A;N/A;N/A
00058-00000253.soi;253;2024-10-16 17:43:06.111277;12707bca3b88e14efb94001c73c76f93;original;8;53330;6365;False;True;False;True;N/A;N/A;N/A
00058-00000254.soi;254;2024-10-16 17:43:06.111277;45a6cd9d79ca035c4156673b5fae26e2;original;7;52161;2829;False;True;False;True;N/A;N/A;N/A
00058-00000255.soi;255;2024-10-16 17:43:06.111277;c2ab9787c0513afc5e07d29437e99e37;original;5;49699;274;False;True;False;True;N/A;N/A;N/A
00058-00000256.soi;256;2024-10-16 17:43:06.111277;e0562ccb7e9eed1d5a71fc1c98b1fc4c;original;6;55575;1133;False;True;False;True;N/A;N/A;N/A
00058-00000257.soi;257;2024-10-16 17:43:06.111277;4c2987cb5646c78fcb919b707673691f;original;4;47071;64;False;True;False;True;N/A;N/A;N/A
00058-00000258.soi;258;2024-10-16 17:43:06.111277;e82c278fb7d1b3ae3fc1cf6e1792d508;original;5;53840;269;False;True;False;True;N/A;N/A;N/A
00058-00000259.soi;259;2024-10-16 17:43:06.111277;4eeaa01759e6453087ef80d564ee01ec;original;7;52395;3217;False;True;False;True;N/A;N/A;N/A
00058-00000260.soi;260;2024-10-16 17:43:06.111277;6adbb1b2f2ddda268fb48cf582a01bb0;original;6;51285;1098;False;True;False;True;N/A;N/A;N/A
00058-00000261.soi;261;2024-10-16 17:43:06.115277;1618101cae24bb51e272a591ed116e8a;original;5;50618;272;False;True;False;True;N/A;N/A;N/A
00058-00000262.soi;262;2024-10-16 17:43:06.115277;c18d82f9c07bbfb8e6066b24340f3620;original;5;49758;269;False;True;False;True;N/A;N/A;N/A
00058-00000263.soi;263;2024-10-16 17:43:06.115277;53119517ba3e3995b128fe042f6c3489;original;5;52167;249;False;True;False;True;N/A;N/A;N/A
00058-00000264.soi;264;2024-10-16 17:43:06.115277;8b26424412795cb7fe685973fd4f6287;original;5;48740;271;False;True;False;True;N/A;N/A;N/A
00058-00000265.soi;265;2024-10-16 17:43:06.115277;125106e2e3a449c6de472612e25f6bb8;original;8;52875;8093;False;True;False;True;N/A;N/A;N/A
00058-00000266.soi;266;2024-10-16 17:43:06.115277;2e4ca14a5fc44f5e92c7bf676b387777;original;4;50470;63;False;True;False;True;N/A;N/A;N/A
00058-00000267.soi;267;2024-10-16 17:43:06.115277;01a7dff0349ab8c500c6eae3d4e2b7e8;original;6;49191;1023;False;True;False;True;N/A;N/A;N/A
00058-00000268.soi;268;2024-10-16 17:43:06.115277;0199ce3c2cb538c4ef04a17a1866cd4f;original;6;46690;1108;False;True;False;True;N/A;N/A;N/A
00058-00000269.soi;269;2024-10-16 17:43:06.115277;9040ff40d9ca0308952ecae396c69938;original;7;53660;3798;False;True;False;True;N/A;N/A;N/A
00058-00000270.soi;270;2024-10-16 17:43:06.115277;10511bff367bcb9eb194d5985d174781;original;7;48263;2699;False;True;False;True;N/A;N/A;N/A
00058-00000271.soi;271;2024-10-16 17:43:06.115277;63dcf3bf7b89de7346479fe8a1b9418e;original;7;49310;3514;False;True;False;True;N/A;N/A;N/A
00058-00000272.soi;272;2024-10-16 17:43:06.115277;6ac0193599d42c3d7fff5871ae302883;original;5;52959;299;False;True;False;True;N/A;N/A;N/A
00058-00000273.soi;273;2024-10-16 17:43:06.115277;f2a41ee3dd8804ac64f6103d92f952ae;original;6;51334;1189;False;True;False;True;N/A;N/A;N/A
00058-00000274.soi;274;2024-10-16 17:43:06.115277;03daaa8cca0d46a6097eda8825da11dc;original;7;51808;2985;False;True;False;True;N/A;N/A;N/A
00058-00000275.soi;275;2024-10-16 17:43:06.115277;6f147e3349830c70a6acf1cd28f766bd;original;5;52830;272;False;True;False;True;N/A;N/A;N/A
00058-00000276.soi;276;2024-10-16 17:43:06.115277;27e91326114f6e1721f1e76710d07b19;original;4;53212;64;False;True;False;True;N/A;N/A;N/A
00058-00000277.soi;277;2024-10-16 17:43:06.115277;40d68339b44d0a3481eeb2c339760ead;original;6;52369;1092;False;True;False;True;N/A;N/A;N/A
00058-00000278.soi;278;2024-10-16 17:43:06.115277;736ac66a198c9ff641b1c7b162b7ffd7;original;4;49062;63;False;True;False;True;N/A;N/A;N/A
00058-00000279.soi;279;2024-10-16 17:43:06.115277;d90c4c383d8d259bbe783bfb52121c8f;original;5;47046;269;False;True;False;True;N/A;N/A;N/A
