file;file_number;last_modif;md5;modification_type;numAlt;numVot;numUniq;isApproval;isStrict;isComplete;hasCondorcet;isSP;isSC;isSPTree
00067-00000177.soi;177;2024-11-05 12:52:08.008674;639ee6a37a00dff99d3b09579898ea74;original;9;1113;963;False;True;False;True;N/A;N/A;N/A
00067-00000178.soi;178;2024-11-05 12:52:08.032674;be205001bcd4404a93bedf5678adf630;original;9;1348;1132;False;True;False;True;N/A;N/A;N/A
00067-00000179.soi;179;2024-11-05 12:52:08.048674;fafba5fde4f340b8c5fbfe1e3b44c9dc;original;9;1347;1153;False;True;False;True;N/A;N/A;N/A
00067-00000180.soi;180;2024-11-05 12:52:08.064674;1439bab552c3915cd8f17df6a6b2c5be;original;9;1209;1111;False;True;False;True;N/A;N/A;N/A
00067-00000181.soi;181;2024-11-05 12:52:08.084674;183b2a66fef2041beb211f5e36d4854e;original;9;1204;1140;False;True;False;True;N/A;N/A;N/A
00067-00000182.soi;182;2024-11-05 12:52:08.092674;52b79388bb5de879ea28d4dc4d8c63b7;original;9;2042;537;False;True;False;True;N/A;N/A;N/A
00067-00000183.soi;183;2024-11-05 12:52:08.100674;4b57a04e84a4bd45ab5fdf9fe02d0373;original;9;2041;528;False;True;False;True;N/A;N/A;N/A
00067-00000184.soi;184;2024-11-05 12:52:08.116674;c5c04891a85fc12159ff1f3fbe64b809;original;9;2015;1286;False;True;False;True;N/A;N/A;N/A
00067-00000185.soi;185;2024-11-05 12:52:08.144674;158c1b4232f7e1cf08a63744e7562f40;original;9;1994;1696;False;True;False;True;N/A;N/A;N/A
00067-00000186.soi;186;2024-11-05 12:52:08.168674;a2dccaff4759803cbcdcbdfd97e35087;original;9;1994;1580;False;True;False;True;N/A;N/A;N/A
00067-00000187.soi;187;2024-11-05 12:52:08.192674;8bd2120b9ebb53593d7c56aef63cf19f;original;9;1759;1515;False;True;False;True;N/A;N/A;N/A
00067-00000188.soi;188;2024-11-05 12:52:08.216674;8913a55aefbab8daf2832463b3058766;original;9;1755;1390;False;True;False;True;N/A;N/A;N/A
00067-00000189.soi;189;2024-11-05 12:52:08.228674;405371cc92e1170802e6294d0d3f3565;original;9;1689;915;False;True;False;True;N/A;N/A;N/A
00067-00000190.soi;190;2024-11-05 12:52:08.256674;637e381ea55fd074202b3fd8834a56f6;original;9;1689;1617;False;True;False;True;N/A;N/A;N/A
00067-00000191.soi;191;2024-11-05 12:52:08.260674;27eb6fdcfb511fc80eaf94fd489b3585;original;9;1091;448;False;True;False;True;N/A;N/A;N/A
00067-00000192.soi;192;2024-11-05 12:52:08.268674;c5f27693a811d462ff1da3728384474b;original;9;1089;465;False;True;False;True;N/A;N/A;N/A
00067-00000193.soi;193;2024-11-05 12:52:08.272674;0ea43a354a07b6cef71105820a12693d;original;9;1111;437;False;True;False;True;N/A;N/A;N/A
00067-00000194.soi;194;2024-11-05 12:52:08.276674;1e6ba1f92e5e20371a4b5692e604901c;original;9;1109;472;False;True;False;True;N/A;N/A;N/A
00067-00000195.soi;195;2024-11-05 12:52:08.300674;fd5c0a0e75bdcbedd9a3a27e8746b1b4;original;9;1975;1500;False;True;False;True;N/A;N/A;N/A
00067-00000196.soi;196;2024-11-05 12:52:08.300674;41faf2d4db242cb1ba50cd098800f8d6;original;9;1509;180;False;True;False;True;N/A;N/A;N/A
00067-00000197.soi;197;2024-11-05 12:52:08.308674;a0e6bec8b3780dd7c3b18272ccb91804;original;9;1500;570;False;True;False;True;N/A;N/A;N/A
00067-00000198.soi;198;2024-11-05 12:52:08.320674;246a0641f549e8c866bcf421e0b61cb0;original;9;1551;1056;False;True;False;True;N/A;N/A;N/A
00067-00000199.soi;199;2024-11-05 12:52:08.328674;e41833381ab8e5edbe88b83e41af5e48;original;9;1550;573;False;True;False;True;N/A;N/A;N/A
00067-00000200.soi;200;2024-11-05 12:52:08.336674;698a96c48134dad01374ad31f8c97ae7;original;9;1009;612;False;True;False;True;N/A;N/A;N/A
00067-00000201.soi;201;2024-11-05 12:52:08.356674;78c0646ea2fb5369b11e615d6cbd7cee;original;9;1180;1114;False;True;False;True;N/A;N/A;N/A
00067-00000202.soi;202;2024-11-05 12:52:08.364674;9e5f1330b1a972ec2383dac0e941a4f8;original;9;1003;769;False;True;False;True;N/A;N/A;N/A
00067-00000203.soi;203;2024-11-05 12:52:08.368674;eb0eac6e6a214ef52586dae296b94378;original;9;1197;131;False;True;False;True;N/A;N/A;N/A
00067-00000204.soi;204;2024-11-05 12:52:08.376674;6c077188846f0ef889f2f97cd288da22;original;9;1168;608;False;True;False;True;N/A;N/A;N/A
00067-00000205.soi;205;2024-11-05 12:52:08.384674;5d65e40f8b87dc24c00501ba3f521f6f;original;9;1850;714;False;True;False;True;N/A;N/A;N/A
00067-00000206.soi;206;2024-11-05 12:52:08.392674;39837c64f80b1636249dc596bc12dc83;original;9;1804;681;False;True;False;True;N/A;N/A;N/A
00067-00000207.soi;207;2024-11-05 12:52:08.416674;4be1815c2699d99e8597c14088a5455e;original;9;1656;1519;False;True;False;True;N/A;N/A;N/A
00067-00000208.soi;208;2024-11-05 12:52:08.436674;ff28c40b2c1897f9d09684bcf3c80356;original;9;2298;1454;False;True;False;True;N/A;N/A;N/A
00067-00000209.soi;209;2024-11-05 12:52:08.464674;a040d2f3b5f713db9450098279d05c08;original;9;2253;1954;False;True;False;True;N/A;N/A;N/A
00067-00000210.soi;210;2024-11-05 12:52:08.468674;5149b46f9352c2dcfb0cc5d3619f775b;original;9;1780;49;False;True;False;True;N/A;N/A;N/A
00067-00000211.soi;211;2024-11-05 12:52:08.468674;df06db2c4204e49c48485ba1f7e0e90d;original;9;1767;50;False;True;False;True;N/A;N/A;N/A
00067-00000212.soi;212;2024-11-05 12:52:08.468674;7d543218c1e1c27083913f2f34df90a9;original;9;1858;204;False;True;False;True;N/A;N/A;N/A
00067-00000213.soi;213;2024-11-05 12:52:08.472674;e27052ce32783438b7b879f83c822434;original;9;1824;222;False;True;False;True;N/A;N/A;N/A
00067-00000214.soi;214;2024-11-05 12:52:08.476674;e458821a5f65ab3af4d7c3acc1f8f8c9;original;9;1240;494;False;True;False;True;N/A;N/A;N/A
00067-00000215.soi;215;2024-11-05 12:52:08.484674;3fbd021c7fe1d161c60d3e8fca633d46;original;9;1239;500;False;True;False;True;N/A;N/A;N/A
00067-00000216.soi;216;2024-11-05 12:52:08.484674;6c3a5436e30ac878d2a14d59a137c891;original;9;2553;201;False;True;False;True;N/A;N/A;N/A
00067-00000217.soi;217;2024-11-05 12:52:08.488674;be9e5edf231f17d14393b8e1b6a973a9;original;9;1250;151;False;True;False;True;N/A;N/A;N/A
00067-00000218.soi;218;2024-11-05 12:52:08.488674;fb056fafd71131fefe60d44f7d9fce50;original;9;1232;145;False;True;False;True;N/A;N/A;N/A
00067-00000219.soi;219;2024-11-05 12:52:08.496674;24a8496fb64761ff43d65167d11a18f1;original;9;1454;546;False;True;False;True;N/A;N/A;N/A
00067-00000220.soi;220;2024-11-05 12:52:08.500674;e2a3eef4ddb375c77da8ddd01a17c391;original;9;1414;505;False;True;False;True;N/A;N/A;N/A
00067-00000221.soi;221;2024-11-05 12:52:08.504674;7190bc6414def65cd2d62cddcb1b02c3;original;9;1123;418;False;True;False;True;N/A;N/A;N/A
00067-00000222.soi;222;2024-11-05 12:52:08.512674;0f0535b3e16efd60bdf04e62c5be18a7;original;9;1057;544;False;True;False;True;N/A;N/A;N/A
00067-00000223.soi;223;2024-11-05 12:52:08.528674;56408a96db9b8e3c745107738b92d357;original;9;1750;1040;False;True;False;True;N/A;N/A;N/A
00067-00000224.soi;224;2024-11-05 12:52:08.540674;208ef428a79142a6a45fbf08bcdb7dee;original;9;1308;861;False;True;False;True;N/A;N/A;N/A
00067-00000225.soi;225;2024-11-05 12:52:08.544674;318a3897b759dd6b31893f4a09eb849a;original;9;1260;445;False;True;False;True;N/A;N/A;N/A
00067-00000226.soi;226;2024-11-05 12:52:08.560674;7ec68c46526ca89a426555110e16997a;original;9;2136;1217;False;True;False;True;N/A;N/A;N/A
00067-00000227.soi;227;2024-11-05 12:52:08.584674;b81bb8a3d6804035770428828c62510b;original;9;2046;1543;False;True;False;True;N/A;N/A;N/A
00067-00000228.soi;228;2024-11-05 12:52:08.600674;c54132b6ef4184f736cd61644a582790;original;9;1082;999;False;True;False;True;N/A;N/A;N/A
00067-00000229.soi;229;2024-11-05 12:52:08.608674;e0dc1525c85b50911938c34b6a5f54ac;original;9;1005;506;False;True;False;True;N/A;N/A;N/A
00067-00000230.soi;230;2024-11-05 12:52:08.616674;61f027735796f6246728fbc50b341e0e;original;9;1796;682;False;True;False;True;N/A;N/A;N/A
00067-00000231.soi;231;2024-11-05 12:52:08.624674;e2ccee4680bc0d84b32800ac2be384cb;original;9;1765;682;False;True;False;True;N/A;N/A;N/A
00067-00000232.soi;232;2024-11-05 12:52:08.632674;2e3a814ff58557a677e1d0c67bab2a0b;original;9;1676;673;False;True;False;True;N/A;N/A;N/A
00067-00000233.soi;233;2024-11-05 12:52:08.640674;abba3ae1777892e2160458a91dd9e0ea;original;9;1407;540;False;True;False;True;N/A;N/A;N/A
00067-00000234.soi;234;2024-11-05 12:52:08.652674;9bbf69788685efcba317865ad17cc33d;original;9;1496;935;False;True;False;True;N/A;N/A;N/A
00067-00000235.soi;235;2024-11-05 12:52:08.664674;24008f1c4a7dfeb0561a071a7f6817e0;original;9;1484;956;False;True;False;True;N/A;N/A;N/A
00067-00000236.soi;236;2024-11-05 12:52:08.684674;0f6aa2f3195dffb49f2f2c8c8b649f3b;original;9;1199;1163;False;True;False;True;N/A;N/A;N/A
00067-00000237.soi;237;2024-11-05 12:52:08.704674;6d08fc1c7b0e8de3230a661702eb8bad;original;9;1192;1076;False;True;False;True;N/A;N/A;N/A
00067-00000238.soi;238;2024-11-05 12:52:08.720674;246d613f274b9a77804a7c4972cf007b;original;9;1081;998;False;True;False;True;N/A;N/A;N/A
00067-00000239.soi;239;2024-11-05 12:52:08.736674;add11f0f1aa64122eb6eb20205511a8a;original;9;1065;1017;False;True;False;True;N/A;N/A;N/A
00067-00000240.soi;240;2024-11-05 12:52:08.744674;91ca152c82612e12748c1e59c244d2fa;original;9;1867;656;False;True;False;True;N/A;N/A;N/A
00067-00000241.soi;241;2024-11-05 12:52:08.752674;dfbf48df3e304bd03ee24ff0d6b9c7ad;original;9;1702;704;False;True;False;True;N/A;N/A;N/A
00067-00000242.soi;242;2024-11-05 12:52:08.760674;5a080834cac908d6eadb44544a368309;original;9;836;739;False;True;False;True;N/A;N/A;N/A
00067-00000243.soi;243;2024-11-05 12:52:08.776674;a61c272d7f362c7772f3556836971828;original;9;930;881;False;True;False;True;N/A;N/A;N/A
00067-00000244.soi;244;2024-11-05 12:52:08.788674;c1d1137ee3ce95d1b50477631e299581;original;9;901;847;False;True;False;True;N/A;N/A;N/A
00067-00000245.soi;245;2024-11-05 12:52:08.804674;600acbe15ba8c22cf64d5bead68d4f01;original;9;1004;888;False;True;False;True;N/A;N/A;N/A
00067-00000246.soi;246;2024-11-05 12:52:08.816674;0f7590cdf4c13ff81b527334c0184870;original;9;897;861;False;True;False;True;N/A;N/A;N/A
00067-00000247.soi;247;2024-11-05 12:52:08.832674;e69eca3c0f591ae29e3e0ebaf6ff9e5c;original;9;1195;1008;False;True;False;True;N/A;N/A;N/A
00067-00000248.soi;248;2024-11-05 12:52:08.848674;824061ac6ff3a5064630c9f7f37713f6;original;9;1193;991;False;True;False;True;N/A;N/A;N/A
00067-00000249.soi;249;2024-11-05 12:52:08.864674;2d9ee91281e3fc0b0e3342b6b65987ff;original;9;1288;1090;False;True;False;True;N/A;N/A;N/A
00067-00000250.soi;250;2024-11-05 12:52:08.884674;e6e0cc95e0db546923438f932ebf4310;original;9;1285;1121;False;True;False;True;N/A;N/A;N/A
00067-00000251.soi;251;2024-11-05 12:52:08.884674;aaa1525389087c28eec2e00e267cfb5e;original;9;1190;162;False;True;False;True;N/A;N/A;N/A
00067-00000252.soi;252;2024-11-05 12:52:08.888674;9bef527f0e0b0cc07ac5ed80282dd588;original;9;1191;161;False;True;False;True;N/A;N/A;N/A
00067-00000253.soi;253;2024-11-05 12:52:08.888674;72cf44452d814cbdc4d22ef67430bdf0;original;9;1164;189;False;True;False;True;N/A;N/A;N/A
00067-00000254.soi;254;2024-11-05 12:52:08.892674;701601cea98cdac31d3378d71f7a3a69;original;9;1162;157;False;True;False;True;N/A;N/A;N/A
00067-00000255.soi;255;2024-11-05 12:52:08.892674;5f9cc5dd2ae728891f3a044e67bc3e39;original;9;1157;40;False;True;False;True;N/A;N/A;N/A
00067-00000256.soi;256;2024-11-05 12:52:08.900674;43115aa3c661725f5afbd61740cf43d4;original;9;1169;700;False;True;False;True;N/A;N/A;N/A
00067-00000257.soi;257;2024-11-05 12:52:08.920674;0a31cd49d062745c95bf5077dafc6abf;original;9;1170;1000;False;True;False;True;N/A;N/A;N/A
00067-00000258.soi;258;2024-11-05 12:52:08.924674;e3fd0568da1f1f038626aef6a348c034;original;9;1011;472;False;True;False;True;N/A;N/A;N/A
00067-00000259.soi;259;2024-11-05 12:52:08.928674;d0bbb8db350ccdead6466d9c2aab2505;original;9;1008;413;False;True;False;True;N/A;N/A;N/A
00067-00000260.soi;260;2024-11-05 12:52:08.936674;042260eb4d205da0832fac17781abc73;original;9;1041;379;False;True;False;True;N/A;N/A;N/A
00067-00000261.soi;261;2024-11-05 12:52:08.952674;8e1e77e4cde6d6442c3faeb6bde31301;original;9;1119;1017;False;True;False;True;N/A;N/A;N/A
00067-00000262.soi;262;2024-11-05 12:52:08.972674;b182970da1b4d4fc022a4d2e918161c7;original;9;1123;1049;False;True;False;True;N/A;N/A;N/A
00067-00000263.soi;263;2024-11-05 12:52:08.984674;cea2387c3d34e2151b1f4b4c8e28e9c5;original;9;820;787;False;True;False;True;N/A;N/A;N/A
00067-00000264.soi;264;2024-11-05 12:52:09.000674;27a28c2c12e06eef3934d1182e1eec62;original;9;822;774;False;True;False;True;N/A;N/A;N/A
00067-00000265.soi;265;2024-11-05 12:52:09.000674;deabefb4d5cc0aa7e3243826a88b67ca;original;9;2013;55;False;True;False;True;N/A;N/A;N/A
00067-00000266.soi;266;2024-11-05 12:52:09.004674;ea34784daf027815cf74dc3d7bdfed68;original;9;1938;238;False;True;False;True;N/A;N/A;N/A
00067-00000267.soi;267;2024-11-05 12:52:09.004674;cccb6a921e4bbc629ee78cf603b742e5;original;9;1345;188;False;True;False;True;N/A;N/A;N/A
00067-00000268.soi;268;2024-11-05 12:52:09.004674;05c76197c58ecf52b72361bdeadccd94;original;9;3117;58;False;True;False;True;N/A;N/A;N/A
00067-00000269.soi;269;2024-11-05 12:52:09.012674;59bd429713868476fba6c196bd949cf7;original;9;2198;760;False;True;False;True;N/A;N/A;N/A
00067-00000270.soi;270;2024-11-05 12:52:09.016674;e6415888a89eb386083bbf64911650f0;original;9;4320;57;False;True;False;True;N/A;N/A;N/A
00067-00000271.soi;271;2024-11-05 12:52:09.032674;e4bcdc88e0ba5f5bf53b932aaa4d6d95;original;9;1702;1060;False;True;False;True;N/A;N/A;N/A
00067-00000272.soi;272;2024-11-05 12:52:09.032674;a2d0bfc515ab5168f01c69c8ddff3b18;original;9;1074;15;False;True;False;True;N/A;N/A;N/A
00067-00000273.soi;273;2024-11-05 12:52:09.032674;f526430d20071de707108f651d189993;original;9;1014;12;False;True;False;True;N/A;N/A;N/A
00067-00000274.soi;274;2024-11-05 12:52:09.036674;87e4bf8983525934ecb14ff9358dc3d6;original;9;1810;180;False;True;False;True;N/A;N/A;N/A
00067-00000275.soi;275;2024-11-05 12:52:09.036674;854800273a697164a0a0a565d5d57e62;original;9;1686;173;False;True;False;True;N/A;N/A;N/A
00067-00000276.soi;276;2024-11-05 12:52:09.036674;43d7efd5e78d909a4af3b69c34479c93;original;9;1752;50;False;True;False;True;N/A;N/A;N/A
00067-00000277.soi;277;2024-11-05 12:52:09.036674;0809fd6ed0d6996970bddec7ec39354d;original;9;1749;4;False;True;False;True;N/A;N/A;N/A
00067-00000278.soi;278;2024-11-05 12:52:09.044674;17931407ca181a63943ecd1e4a62c412;original;9;1720;461;False;True;False;True;N/A;N/A;N/A
00067-00000279.soi;279;2024-11-05 12:52:09.044674;b535a28633a1cd81a2478b06d0b392cd;original;9;1709;12;False;True;False;True;N/A;N/A;N/A
00067-00000280.soi;280;2024-11-05 12:52:09.044674;3048480e2fcfb3e081baa32bc697b1f6;original;9;1068;146;False;True;False;True;N/A;N/A;N/A
00067-00000281.soi;281;2024-11-05 12:52:09.052674;3d34c678a7c6f0bbffa54de6ff00a285;original;9;1070;442;False;True;False;True;N/A;N/A;N/A
00067-00000282.soi;282;2024-11-05 12:52:09.076674;84b169ef3a2b32686a5611926f0c4765;original;9;1904;1553;False;True;False;True;N/A;N/A;N/A
00067-00000283.soi;283;2024-11-05 12:52:09.100674;8d254da5d4f468246a290baa29adc2be;original;9;1913;1508;False;True;False;True;N/A;N/A;N/A
00067-00000284.soi;284;2024-11-05 12:52:09.112674;2ac6298854cca696fe22db3b70a8b8ff;original;9;1293;787;False;True;False;True;N/A;N/A;N/A
00067-00000285.soi;285;2024-11-05 12:52:09.128674;f9d3daa7c89bca574f68cd194e4cdd1c;original;9;1335;819;False;True;False;True;N/A;N/A;N/A
00067-00000286.soi;286;2024-11-05 12:52:09.144674;f5ec6e8d87c7eec1c84b44562813b8fe;original;9;1068;943;False;True;False;True;N/A;N/A;N/A
00067-00000287.soi;287;2024-11-05 12:52:09.160674;338ec8b8bb055956884b9c5aff00896d;original;9;1061;1012;False;True;False;True;N/A;N/A;N/A
00067-00000288.soi;288;2024-11-05 12:52:09.164674;0066e13c2a7e7f4abd8bde4ec220990a;original;9;1064;130;False;True;False;True;N/A;N/A;N/A
00067-00000289.soi;289;2024-11-05 12:52:09.168674;0b8fa7f3372f804be4c30ce72810d24a;original;9;1067;431;False;True;False;True;N/A;N/A;N/A
00067-00000290.soi;290;2024-11-05 12:52:09.172674;719672d22e8c6293366330f2ea29b198;original;9;1015;182;False;True;False;True;N/A;N/A;N/A
00067-00000291.soi;291;2024-11-05 12:52:09.176674;bac7ae1cc52f194d734c00beacaf10b6;original;9;1080;536;False;True;False;True;N/A;N/A;N/A
00067-00000292.soi;292;2024-11-05 12:52:09.180674;ddb7a79725adc5632b7d42b7ab693d0c;original;9;2830;75;False;True;False;True;N/A;N/A;N/A
00067-00000293.soi;293;2024-11-05 12:52:09.180674;7383976eea065f199d8862d96371045d;original;9;2810;74;False;True;False;True;N/A;N/A;N/A
00067-00000294.soi;294;2024-11-05 12:52:09.180674;da6d8f3def564f45747cefe2663dc4ad;original;9;778;55;False;True;False;True;N/A;N/A;N/A
00067-00000295.soi;295;2024-11-05 12:52:09.184674;c5ff56909001469e24a41e080c4e40a8;original;9;1555;371;False;True;False;True;N/A;N/A;N/A
00067-00000296.soi;296;2024-11-05 12:52:09.188674;20ede993905b0c88239dba0788e6beef;original;9;1520;335;False;True;False;True;N/A;N/A;N/A
00067-00000297.soi;297;2024-11-05 12:52:09.188674;8e759cc6b0dfabd90d7d4582c9f70453;original;9;1520;4;False;True;False;True;N/A;N/A;N/A
00067-00000298.soi;298;2024-11-05 12:52:09.188674;b357e4eb6f6f9202b036393e58564b38;original;9;1515;10;False;True;False;True;N/A;N/A;N/A
00067-00000299.soi;299;2024-11-05 12:52:09.188674;530cf91217d97d9df1256447dde64a40;original;9;1049;12;False;True;False;True;N/A;N/A;N/A
00067-00000300.soi;300;2024-11-05 12:52:09.188674;474476181def115a7778003cc65a0d25;original;9;2086;4;False;True;False;True;N/A;N/A;N/A
00067-00000301.soi;301;2024-11-05 12:52:09.188674;618179917e94b25bc0f2648856707d0c;original;9;2065;4;False;True;False;True;N/A;N/A;N/A
00067-00000302.soi;302;2024-11-05 12:52:09.188674;935c8702cab01b6fdb555dce8c66c864;original;9;1913;4;False;True;False;True;N/A;N/A;N/A
00067-00000303.soi;303;2024-11-05 12:52:09.188674;4991ef068008a86fe9ec78ddf9b606fe;original;9;1880;4;False;True;False;True;N/A;N/A;N/A
00067-00000304.soi;304;2024-11-05 12:52:09.188674;e5338f895785d3ef6503ed5d08f988ae;original;9;938;131;False;True;False;True;N/A;N/A;N/A
00067-00000305.soi;305;2024-11-05 12:52:09.192674;8c72ca284dba78307a2e9de2382420b1;original;9;941;148;False;True;False;True;N/A;N/A;N/A
