file;file_number;last_modif;md5;modification_type;numAlt;numVot;numUniq;isApproval;isStrict;isComplete;hasCondorcet;isSP;isSC;isSPTree
00060-00000165.cat;165;2025-10-10 19:58:13.937541;43baab186bf626a6bb014613ce4140d0;original;1004;21017;16448;True;N/A;False;N/A;N/A;N/A;N/A
00060-00000166.cat;166;2025-10-10 19:58:13.948994;4ee51f2bb62b5ffb50ff8005956cba39;original;1015;21090;16509;True;N/A;False;N/A;N/A;N/A;N/A
00060-00000167.cat;167;2025-10-10 19:58:13.959288;4c5606c009184f929543f53406079de4;original;1003;23102;18145;True;N/A;False;N/A;N/A;N/A;N/A
00060-00000168.cat;168;2025-10-10 19:58:13.971600;8e850e2324ca258d4583d651bd2d55ea;original;1007;23153;18198;True;N/A;False;N/A;N/A;N/A;N/A
00060-00000169.cat;169;2025-10-10 19:58:13.983416;91d3d53246fd60b25d3bd157dba78f9f;original;1003;23179;18200;True;N/A;False;N/A;N/A;N/A;N/A
00060-00000170.cat;170;2025-10-10 19:58:13.996670;a2862f60af5afe886b2d5bb2f2b8c90c;original;1006;23234;18239;True;N/A;False;N/A;N/A;N/A;N/A
00060-00000171.cat;171;2025-10-10 19:58:14.008781;ac5c29af4485b565e4e5a9d9d69bba00;original;1035;23358;18359;True;N/A;False;N/A;N/A;N/A;N/A
00060-00000172.cat;172;2025-10-10 19:58:14.021103;788ddd5b3693863b1d3fdf350bc5d836;original;1074;23521;18481;True;N/A;False;N/A;N/A;N/A;N/A
00060-00000173.cat;173;2025-10-10 19:58:14.033063;d9738e35e1645565f3c7832a34005adc;original;1076;23522;18488;True;N/A;False;N/A;N/A;N/A;N/A
00060-00000174.cat;174;2025-10-10 19:58:14.045985;28bdc37603fb1ae87bbdc04fe1c2e131;original;1073;22142;17380;True;N/A;False;N/A;N/A;N/A;N/A
00060-00000175.cat;175;2025-10-10 19:58:14.057171;0a73ae2560ad90d899ec7c2f71d3f6ba;original;1073;22210;17456;True;N/A;False;N/A;N/A;N/A;N/A
00060-00000176.cat;176;2025-10-10 19:58:14.068407;cf4bda62685732e062d5c20636eb507e;original;1072;22279;17502;True;N/A;False;N/A;N/A;N/A;N/A
00060-00000177.cat;177;2025-10-10 19:58:14.080627;394c0e114938ca0a8e59b513a7f4b3a4;original;1072;22333;17531;True;N/A;False;N/A;N/A;N/A;N/A
00060-00000178.cat;178;2025-10-10 19:58:14.092017;91f50ec4f29d3e91c56bea60cf4ee44d;original;1073;21902;17217;True;N/A;False;N/A;N/A;N/A;N/A
00060-00000179.cat;179;2025-10-10 19:58:14.103703;0da9de334e460a7f1ac61197fc4e2837;original;1076;21979;17299;True;N/A;False;N/A;N/A;N/A;N/A
00060-00000180.cat;180;2025-10-10 19:58:14.116094;8519f5148378b97f66a85183ab71e4b5;original;1074;22003;17296;True;N/A;False;N/A;N/A;N/A;N/A
00060-00000181.cat;181;2025-10-10 19:58:14.127348;67a4e4a12306778678bb1eae001c5206;original;1072;22153;17400;True;N/A;False;N/A;N/A;N/A;N/A
00060-00000182.cat;182;2025-10-10 19:58:14.139963;b2c1430bfdfabe4935d9b0f3ca9c0195;original;1071;22203;17446;True;N/A;False;N/A;N/A;N/A;N/A
00060-00000183.cat;183;2025-10-10 19:58:14.150600;e5bbb45ddac64b40d49e3d5a10fc3b47;original;1069;22241;17486;True;N/A;False;N/A;N/A;N/A;N/A
00060-00000184.cat;184;2025-10-10 19:58:14.162575;b28c0e8a2dfe5f0b90d471290011e1ad;original;1072;22274;17493;True;N/A;False;N/A;N/A;N/A;N/A
00060-00000185.cat;185;2025-10-10 19:58:14.174765;1f9487a5e5e7d27f29b8a92a2de0f448;original;1074;22310;17536;True;N/A;False;N/A;N/A;N/A;N/A
00060-00000186.cat;186;2025-10-10 19:58:14.185417;f15483bce45d136062398866d04c57e5;original;1073;22356;17574;True;N/A;False;N/A;N/A;N/A;N/A
00060-00000187.cat;187;2025-10-10 19:58:14.196062;a14ff0c4fe555eca918245996ef74c6e;original;1073;22387;17612;True;N/A;False;N/A;N/A;N/A;N/A
00060-00000188.cat;188;2025-10-10 19:58:14.207808;73bac5f28c85034463bdf23b97b0551e;original;1073;22430;17639;True;N/A;False;N/A;N/A;N/A;N/A
00060-00000189.cat;189;2025-10-10 19:58:14.220298;69a4d2f185655029d84e952d83675d5d;original;1058;22438;17645;True;N/A;False;N/A;N/A;N/A;N/A
00060-00000190.cat;190;2025-10-10 19:58:14.231574;ec53706fc42940efc4105fb760bc1040;original;1059;22525;17718;True;N/A;False;N/A;N/A;N/A;N/A
00060-00000191.cat;191;2025-10-10 19:58:14.242596;974a3c9552a036b5509e02e4502f8c56;original;1059;22670;17805;True;N/A;False;N/A;N/A;N/A;N/A
00060-00000192.cat;192;2025-10-10 19:58:14.254473;31b7e54800f52c7c75f302e75ae0e750;original;1057;23070;18119;True;N/A;False;N/A;N/A;N/A;N/A
00060-00000193.cat;193;2025-10-10 19:58:14.267064;4dca6e16aaf27ae0757a286115e986fe;original;1051;23318;18258;True;N/A;False;N/A;N/A;N/A;N/A
00060-00000194.cat;194;2025-10-10 19:58:14.281665;d8bfde60324b4a2a75dd4c6c95ef0b12;original;1052;23452;18376;True;N/A;False;N/A;N/A;N/A;N/A
00060-00000195.cat;195;2025-10-10 19:58:14.293910;50aa9c8aa692b98ceb25126466e144f7;original;1053;23626;18518;True;N/A;False;N/A;N/A;N/A;N/A
00060-00000196.cat;196;2025-10-10 19:58:14.306553;b7cea5d3c928c5c9ee66025de07b906c;original;1055;23759;18619;True;N/A;False;N/A;N/A;N/A;N/A
00060-00000197.cat;197;2025-10-10 19:58:14.319082;3309524115be059dd937c63f109e5adc;original;1055;23972;18734;True;N/A;False;N/A;N/A;N/A;N/A
00060-00000198.cat;198;2025-10-10 19:58:14.330827;ac46c86a6c5454311b82faacdea617f0;original;1027;24067;18789;True;N/A;False;N/A;N/A;N/A;N/A
00060-00000199.cat;199;2025-10-10 19:58:14.343762;4bd6968231ebb6402baa96280e6a2826;original;1029;24177;18877;True;N/A;False;N/A;N/A;N/A;N/A
00060-00000200.cat;200;2025-10-10 19:58:14.358725;4dad2966d0f21106ace94f211b822990;original;1028;24245;18915;True;N/A;False;N/A;N/A;N/A;N/A
00060-00000201.cat;201;2025-10-10 19:58:14.371856;a14ca1d30de87ba1f75d7b5264b7e14d;original;1027;24374;19001;True;N/A;False;N/A;N/A;N/A;N/A
00060-00000202.cat;202;2025-10-10 19:58:14.384208;cb226912274b8b9853abe6b4b5381824;original;1025;24624;19175;True;N/A;False;N/A;N/A;N/A;N/A
00060-00000203.cat;203;2025-10-10 19:58:14.396940;7f512c2b6d4a9a4a5a7633309f0e24e9;original;1014;24710;19267;True;N/A;False;N/A;N/A;N/A;N/A
00060-00000204.cat;204;2025-10-10 19:58:14.410608;459c8763114e0c96018c13c7af7d504f;original;1015;24803;19325;True;N/A;False;N/A;N/A;N/A;N/A
00060-00000205.cat;205;2025-10-10 19:58:14.424181;cf5bf7f0ef91132c9b1aebcedcf4d17c;original;1013;24894;19382;True;N/A;False;N/A;N/A;N/A;N/A
00060-00000206.cat;206;2025-10-10 19:58:14.438615;363b92a29bb99a5b7173b96c3be84eca;original;1013;24947;19435;True;N/A;False;N/A;N/A;N/A;N/A
00060-00000207.cat;207;2025-10-10 19:58:14.452261;c9bb22430a98a63a58b67b38ebfb70ad;original;1013;25012;19486;True;N/A;False;N/A;N/A;N/A;N/A
00060-00000208.cat;208;2025-10-10 19:58:14.465557;255069ac0f557807421d0199859e8eb4;original;1018;25100;19572;True;N/A;False;N/A;N/A;N/A;N/A
00060-00000209.cat;209;2025-10-10 19:58:14.478752;79c6e2c259ef7cb5883ce95069e3366e;original;1017;25170;19631;True;N/A;False;N/A;N/A;N/A;N/A
00060-00000210.cat;210;2025-10-10 19:58:14.492942;d0e629cf9ccbde14e6fe3229dcc9ed81;original;1015;25273;19671;True;N/A;False;N/A;N/A;N/A;N/A
00060-00000211.cat;211;2025-10-10 19:58:14.507587;4926afe5fd69efd3d2c5f15da6bc4a5d;original;1022;25371;19749;True;N/A;False;N/A;N/A;N/A;N/A
00060-00000212.cat;212;2025-10-10 19:58:14.522469;7cb600dfafbea2678c545c7047db43f6;original;1026;25491;19797;True;N/A;False;N/A;N/A;N/A;N/A
00060-00000213.cat;213;2025-10-10 19:58:14.537064;3aa9e16931ee23c58373657758fa9181;original;1028;25538;19838;True;N/A;False;N/A;N/A;N/A;N/A
00060-00000214.cat;214;2025-10-10 19:58:14.551137;c035995e0079649f0547014c8181e218;original;1028;25591;19885;True;N/A;False;N/A;N/A;N/A;N/A
00060-00000215.cat;215;2025-10-10 19:58:14.564439;f63eb24227be6d29b0ec8d6e304d6611;original;1029;25665;19965;True;N/A;False;N/A;N/A;N/A;N/A
00060-00000216.cat;216;2025-10-10 19:58:14.578296;729deab56767ff507aaa87aa845250f1;original;1028;25716;19998;True;N/A;False;N/A;N/A;N/A;N/A
00060-00000217.cat;217;2025-10-10 19:58:14.591624;c3f0c3f2ce5b32dc19e378b75d5a5547;original;1028;25935;20116;True;N/A;False;N/A;N/A;N/A;N/A
00060-00000218.cat;218;2025-10-10 19:58:14.606205;8353eefecca35a8fe61e618334fd5256;original;1028;26072;20212;True;N/A;False;N/A;N/A;N/A;N/A
00060-00000219.cat;219;2025-10-10 19:58:14.620895;cab10cb257306fff484dc1346755b582;original;1030;26253;20321;True;N/A;False;N/A;N/A;N/A;N/A
00060-00000220.cat;220;2025-10-10 19:58:14.635901;6d6b3bec262cd5d5e358b5b16fba1c20;original;1029;27017;20852;True;N/A;False;N/A;N/A;N/A;N/A
00060-00000221.cat;221;2025-10-10 19:58:14.650085;e8984a3fc4faa02116a96933845d51c4;original;1014;27619;21193;True;N/A;False;N/A;N/A;N/A;N/A
00060-00000222.cat;222;2025-10-10 19:58:14.664449;b9f3c196857fab4110a094261b97677c;original;1015;27652;21220;True;N/A;False;N/A;N/A;N/A;N/A
00060-00000223.cat;223;2025-10-10 19:58:14.679640;3caf3d0a3f4147e50114dd676ad4c101;original;1015;27784;21322;True;N/A;False;N/A;N/A;N/A;N/A
00060-00000224.cat;224;2025-10-10 19:58:14.694551;812614ad69412c4a5c8eeb6c0a9555f9;original;1023;28406;21789;True;N/A;False;N/A;N/A;N/A;N/A
00060-00000225.cat;225;2025-10-10 19:58:14.708791;cd7ddf25f39481def72217c6f50c49e6;original;1026;28460;21817;True;N/A;False;N/A;N/A;N/A;N/A
00060-00000226.cat;226;2025-10-10 19:58:14.725267;5d16e1414553c5c4ede920014915157c;original;1029;28519;21865;True;N/A;False;N/A;N/A;N/A;N/A
00060-00000227.cat;227;2025-10-10 19:58:14.740040;9028fe043fc597d8d6ef7bd1e081603f;original;1025;28520;21838;True;N/A;False;N/A;N/A;N/A;N/A
00060-00000228.cat;228;2025-10-10 19:58:14.754929;ea661cbd76f0fa94542ec45861a6eeb7;original;1027;28551;21862;True;N/A;False;N/A;N/A;N/A;N/A
00060-00000229.cat;229;2025-10-10 19:58:14.769597;3cf3b31447e4a248b81462fa68ae447e;original;1025;28610;21902;True;N/A;False;N/A;N/A;N/A;N/A
00060-00000230.cat;230;2025-10-10 19:58:14.784158;dbdaad9c8d6aa0093070096d83cb1584;original;1027;28657;21931;True;N/A;False;N/A;N/A;N/A;N/A
00060-00000231.cat;231;2025-10-10 19:58:14.799160;22dfdf58456abfd36a7e4d1bc952e61e;original;1026;28690;21954;True;N/A;False;N/A;N/A;N/A;N/A
00060-00000232.cat;232;2025-10-10 19:58:14.813285;c4cd15c556042c045cf1a419bac62f46;original;1025;28745;22013;True;N/A;False;N/A;N/A;N/A;N/A
00060-00000233.cat;233;2025-10-10 19:58:14.827847;e2e98000a558d9686228638d8177e159;original;1025;28840;22080;True;N/A;False;N/A;N/A;N/A;N/A
00060-00000234.cat;234;2025-10-10 19:58:14.842076;9511c5dcbbdfd816773484568d3c8387;original;1024;28927;22125;True;N/A;False;N/A;N/A;N/A;N/A
00060-00000235.cat;235;2025-10-10 19:58:14.856377;ba20cf154153c578550e21679d69849b;original;1029;29010;22212;True;N/A;False;N/A;N/A;N/A;N/A
00060-00000236.cat;236;2025-10-10 19:58:14.871554;c10247ca3524ffb844b13d63e3d45775;original;1026;29105;22256;True;N/A;False;N/A;N/A;N/A;N/A
00060-00000237.cat;237;2025-10-10 19:58:14.887087;5878e1831ba38df69ba38d35a53b7203;original;1031;29186;22309;True;N/A;False;N/A;N/A;N/A;N/A
00060-00000238.cat;238;2025-10-10 19:58:14.901983;cb42d29c03031dc97befb43fef239b7d;original;1030;29258;22353;True;N/A;False;N/A;N/A;N/A;N/A
00060-00000239.cat;239;2025-10-10 19:58:14.917684;671baaf4693c0a8830e41adfa4210860;original;1029;29333;22396;True;N/A;False;N/A;N/A;N/A;N/A
00060-00000240.cat;240;2025-10-10 19:58:14.933837;134b289a2a05f875c4c51bfe43b22864;original;1029;29434;22485;True;N/A;False;N/A;N/A;N/A;N/A
00060-00000241.cat;241;2025-10-10 19:58:14.949894;941b2759ca5a9281af9da182a2972ac4;original;1033;29553;22603;True;N/A;False;N/A;N/A;N/A;N/A
00060-00000242.cat;242;2025-10-10 19:58:14.964391;e6328cdf3f51cfc692e55ca526ce035a;original;1030;29570;22623;True;N/A;False;N/A;N/A;N/A;N/A
00060-00000243.cat;243;2025-10-10 19:58:14.978318;54334ecb81b5e8949bc3a93634fa894d;original;1033;29655;22683;True;N/A;False;N/A;N/A;N/A;N/A
00060-00000244.cat;244;2025-10-10 19:58:14.994078;069cc5879b177c4f642b53d8a66dcaaf;original;1029;29704;22696;True;N/A;False;N/A;N/A;N/A;N/A
00060-00000245.cat;245;2025-10-10 19:58:15.009094;cb32726d7be5863e76960ddd3640e534;original;1029;29767;22721;True;N/A;False;N/A;N/A;N/A;N/A
00060-00000246.cat;246;2025-10-10 19:58:15.023847;aa741b57a683a29045bc4af63f3dcc93;original;1034;30078;22955;True;N/A;False;N/A;N/A;N/A;N/A
00060-00000247.cat;247;2025-10-10 19:58:15.038893;cd8836097202c6625c1f9fbc8f355fc1;original;1013;30097;22964;True;N/A;False;N/A;N/A;N/A;N/A
00060-00000248.cat;248;2025-10-10 19:58:15.053011;2414e25bd7d1c211dbb1e95e5980e169;original;1012;30135;22971;True;N/A;False;N/A;N/A;N/A;N/A
00060-00000249.cat;249;2025-10-10 19:58:15.069008;120d70437796deb46b7cb9bee37d85ff;original;1014;30230;23049;True;N/A;False;N/A;N/A;N/A;N/A
00060-00000250.cat;250;2025-10-10 19:58:15.085218;ec316d6f4c78f0a7325d3d59371ab1d2;original;1014;30384;23159;True;N/A;False;N/A;N/A;N/A;N/A
00060-00000251.cat;251;2025-10-10 19:58:15.099373;95763c5579810d3e7ed8a10ba707106f;original;1014;30501;23233;True;N/A;False;N/A;N/A;N/A;N/A
00060-00000252.cat;252;2025-10-10 19:58:15.114202;00aaf9f35a7414f68b068d351e9b41f4;original;1013;30608;23274;True;N/A;False;N/A;N/A;N/A;N/A
00060-00000253.cat;253;2025-10-10 19:58:15.128063;5088dec5467d5a4fa1dc20d1630a3f0b;original;1013;30750;23380;True;N/A;False;N/A;N/A;N/A;N/A
00060-00000254.cat;254;2025-10-10 19:58:15.143674;ad1895bf2f4d4c1d4799e3417a11272f;original;1012;30919;23495;True;N/A;False;N/A;N/A;N/A;N/A
00060-00000255.cat;255;2025-10-10 19:58:15.158420;4d8e638cf40c3c6ba4fdd57b8fc4c4f4;original;1010;31030;23575;True;N/A;False;N/A;N/A;N/A;N/A
00060-00000256.cat;256;2025-10-10 19:58:15.172885;cc8f01c6c673f82d36857bf19f0a1435;original;1010;31114;23644;True;N/A;False;N/A;N/A;N/A;N/A
00060-00000257.cat;257;2025-10-10 19:58:15.187924;f82c06835726cb44872c785b0a17c7c5;original;1013;31227;23733;True;N/A;False;N/A;N/A;N/A;N/A
00060-00000258.cat;258;2025-10-10 19:58:15.203602;9114ff51df297d40a93f02e72bcdaddb;original;1012;31303;23797;True;N/A;False;N/A;N/A;N/A;N/A
00060-00000259.cat;259;2025-10-10 19:58:15.219400;9ceb9499aaac57d6e02d8a9166433c48;original;1012;31389;23854;True;N/A;False;N/A;N/A;N/A;N/A
00060-00000260.cat;260;2025-10-10 19:58:15.236422;ff1bb32dbe89c677eb65e586712ebd61;original;1010;31488;23914;True;N/A;False;N/A;N/A;N/A;N/A
00060-00000261.cat;261;2025-10-10 19:58:15.252390;1d323b5da96b818db73a09bc1898eebb;original;1011;31586;23983;True;N/A;False;N/A;N/A;N/A;N/A
00060-00000262.cat;262;2025-10-10 19:58:15.267806;edacce7ecabedf17e6b0dce53d9bb726;original;1011;31661;24044;True;N/A;False;N/A;N/A;N/A;N/A
00060-00000263.cat;263;2025-10-10 19:58:15.283560;7ed0c2259c30fda7f93e6e1a067bc67d;original;1011;31731;24090;True;N/A;False;N/A;N/A;N/A;N/A
00060-00000264.cat;264;2025-10-10 19:58:15.299222;c22c1beb52acd764aa2b5884e801ea65;original;1011;31812;24141;True;N/A;False;N/A;N/A;N/A;N/A
00060-00000265.cat;265;2025-10-10 19:58:15.314005;e754192a2063432b6705cef4a0144c48;original;1011;31892;24202;True;N/A;False;N/A;N/A;N/A;N/A
00060-00000266.cat;266;2025-10-10 19:58:15.329407;a02df6736626a4183247d96930c02eb3;original;1006;31903;24203;True;N/A;False;N/A;N/A;N/A;N/A
00060-00000267.cat;267;2025-10-10 19:58:15.343794;91f05d9ea191feb9e0b169030fc950de;original;1006;31954;24237;True;N/A;False;N/A;N/A;N/A;N/A
00060-00000268.cat;268;2025-10-10 19:58:15.360214;83690bb7b6ddedf6dc6d533bb7ceeb0e;original;1006;32015;24257;True;N/A;False;N/A;N/A;N/A;N/A
00060-00000269.cat;269;2025-10-10 19:58:15.376534;575ea4943a6d0c3c5da4c930d841be72;original;1007;32122;24351;True;N/A;False;N/A;N/A;N/A;N/A
00060-00000270.cat;270;2025-10-10 19:58:15.392620;ea9f4d339927484d20d5a902567e9cbe;original;1003;32286;24372;True;N/A;False;N/A;N/A;N/A;N/A
00060-00000271.cat;271;2025-10-10 19:58:15.407251;a0adb445ff01e3520c7ceb9f67cc8b5c;original;1002;32492;24409;True;N/A;False;N/A;N/A;N/A;N/A
00060-00000272.cat;272;2025-10-10 19:58:15.422784;a5428c6052a13ba9308ff958af32de21;original;1002;32696;24467;True;N/A;False;N/A;N/A;N/A;N/A
00060-00000273.cat;273;2025-10-10 19:58:15.439032;9a28e3575f88cce88465d7750c8d57b8;original;1003;32902;24541;True;N/A;False;N/A;N/A;N/A;N/A
00060-00000274.cat;274;2025-10-10 19:58:15.455471;fdc012123a6ffbe4d38975debe8ce685;original;1003;33098;24602;True;N/A;False;N/A;N/A;N/A;N/A
00060-00000275.cat;275;2025-10-10 19:58:15.471822;74c14a5c55ac19eb4822c082b2083086;original;1001;33381;24639;True;N/A;False;N/A;N/A;N/A;N/A
00060-00000276.cat;276;2025-10-10 19:58:15.487204;f2459f0578bfa14c0e33b8d20ea5b94e;original;1001;33589;24703;True;N/A;False;N/A;N/A;N/A;N/A
00060-00000277.cat;277;2025-10-10 19:58:15.502687;48f73df039f4f1d5e22faf01eb451728;original;1001;33719;24777;True;N/A;False;N/A;N/A;N/A;N/A
00060-00000278.cat;278;2025-10-10 19:58:15.520410;1c29253c5a9f1d3938b4f54be0f9e3e3;original;1002;33825;24815;True;N/A;False;N/A;N/A;N/A;N/A
00060-00000279.cat;279;2025-10-10 19:58:15.536074;d9e8b63cda41066f07ccea267a166d03;original;1003;33913;24837;True;N/A;False;N/A;N/A;N/A;N/A
00060-00000280.cat;280;2025-10-10 19:58:15.554304;2f0e340b8364e20e9078bd1e7df78bf9;original;1003;34016;24865;True;N/A;False;N/A;N/A;N/A;N/A
00060-00000281.cat;281;2025-10-10 19:58:15.569498;4e674f49ad811d07ea45ec8129535bb5;original;1005;34097;24906;True;N/A;False;N/A;N/A;N/A;N/A
00060-00000282.cat;282;2025-10-10 19:58:15.586605;d32b13d2fdb28fe5b48f7da27089a7ba;original;1005;34164;24949;True;N/A;False;N/A;N/A;N/A;N/A
00060-00000283.cat;283;2025-10-10 19:58:15.602597;6b1c6febe327b40c3f3802280db1bbf2;original;1006;34248;25017;True;N/A;False;N/A;N/A;N/A;N/A
00060-00000284.cat;284;2025-10-10 19:58:15.619775;136bd1a19ff0c37d6f224bb9bedcba0b;original;1006;34339;25022;True;N/A;False;N/A;N/A;N/A;N/A
00060-00000285.cat;285;2025-10-10 19:58:15.636113;bd31b9100bc0288d7ef1d55ddbb91e94;original;1018;34444;25085;True;N/A;False;N/A;N/A;N/A;N/A
00060-00000286.cat;286;2025-10-10 19:58:15.654139;e4d2907c317608837b0af57a751acbf5;original;1015;34524;25110;True;N/A;False;N/A;N/A;N/A;N/A
00060-00000287.cat;287;2025-10-10 19:58:15.671826;6a546f9626da708e825aba34dfad3078;original;1015;34623;25154;True;N/A;False;N/A;N/A;N/A;N/A
00060-00000288.cat;288;2025-10-10 19:58:15.689899;a0fbff379456b06b4ef9c2bf771d2d33;original;1014;34714;25183;True;N/A;False;N/A;N/A;N/A;N/A
00060-00000289.cat;289;2025-10-10 19:58:15.707849;6731b47ba9293765182d9842e96d32e3;original;1007;34871;25170;True;N/A;False;N/A;N/A;N/A;N/A
00060-00000290.cat;290;2025-10-10 19:58:15.725168;dd57819f0ed7a88e4e6b1cae84d999dd;original;1006;34990;25182;True;N/A;False;N/A;N/A;N/A;N/A
00060-00000291.cat;291;2025-10-10 19:58:15.741689;4f4f7605cb963cb04bfb15126e2bc141;original;1004;35084;25191;True;N/A;False;N/A;N/A;N/A;N/A
00060-00000292.cat;292;2025-10-10 19:58:15.758711;a637cdde70164f5535590bfcff445939;original;991;35179;25171;True;N/A;False;N/A;N/A;N/A;N/A
00060-00000293.cat;293;2025-10-10 19:58:15.774990;0599861e56e14828e65b77b233802d96;original;993;35431;25252;True;N/A;False;N/A;N/A;N/A;N/A
00060-00000294.cat;294;2025-10-10 19:58:15.792556;9ef066322f81d1a04f3a9e8407c36849;original;992;35664;25343;True;N/A;False;N/A;N/A;N/A;N/A
00060-00000295.cat;295;2025-10-10 19:58:15.809616;f094aee8485caa35b4e1999863e47155;original;995;35905;25462;True;N/A;False;N/A;N/A;N/A;N/A
00060-00000296.cat;296;2025-10-10 19:58:15.826851;f039cac61af92485bee1d2635685bc4b;original;993;36127;25578;True;N/A;False;N/A;N/A;N/A;N/A
00060-00000297.cat;297;2025-10-10 19:58:15.843714;dac1ca6bc8066f7061b1b0f65b0e73c4;original;998;36280;25595;True;N/A;False;N/A;N/A;N/A;N/A
00060-00000298.cat;298;2025-10-10 19:58:15.860142;ed8c1a36f0bb51fff6d7a9b6a969930f;original;998;36441;25659;True;N/A;False;N/A;N/A;N/A;N/A
00060-00000299.cat;299;2025-10-10 19:58:15.876874;e415ac81c262b865f283e09404f5e778;original;1000;36506;25677;True;N/A;False;N/A;N/A;N/A;N/A
00060-00000300.cat;300;2025-10-10 19:58:15.894246;9552c8bdfa49f4762551ab51d8a6a93b;original;997;36579;25696;True;N/A;False;N/A;N/A;N/A;N/A
00060-00000301.cat;301;2025-10-10 19:58:15.912466;4769ddcd2dc54259bf73dd6fe94adf1e;original;995;36656;25718;True;N/A;False;N/A;N/A;N/A;N/A
00060-00000302.cat;302;2025-10-10 19:58:15.930319;0dcc68cbbe5cad54a8d9d5466659c668;original;995;36726;25747;True;N/A;False;N/A;N/A;N/A;N/A
00060-00000303.cat;303;2025-10-10 19:58:15.948391;57139b4226dc295f6af32d122b18909f;original;995;36801;25772;True;N/A;False;N/A;N/A;N/A;N/A
00060-00000304.cat;304;2025-10-10 19:58:15.966870;9d8dc9494fa74df51105ad7efac0c84b;original;999;36900;25832;True;N/A;False;N/A;N/A;N/A;N/A
00060-00000305.cat;305;2025-10-10 19:58:15.985506;e187d747ebe9a4548651f508135d4530;original;997;36951;25852;True;N/A;False;N/A;N/A;N/A;N/A
00060-00000306.cat;306;2025-10-10 19:58:16.003505;f9feecf75507a4477d2a1bb9dbc37577;original;999;37021;25882;True;N/A;False;N/A;N/A;N/A;N/A
00060-00000307.cat;307;2025-10-10 19:58:16.023069;5aca506d017f51febb259f03ff70acb6;original;997;37083;25898;True;N/A;False;N/A;N/A;N/A;N/A
00060-00000308.cat;308;2025-10-10 19:58:16.041435;a91cb86176e47380f77939f95d2d2c31;original;994;37115;25865;True;N/A;False;N/A;N/A;N/A;N/A
00060-00000309.cat;309;2025-10-10 19:58:16.060637;acfcc24210e27fa076c3769aadb38616;original;995;37201;25895;True;N/A;False;N/A;N/A;N/A;N/A
00060-00000310.cat;310;2025-10-10 19:58:16.080075;bc95e16fdc49ebd5b82290fdaefc3faf;original;993;37281;25938;True;N/A;False;N/A;N/A;N/A;N/A
00060-00000311.cat;311;2025-10-10 19:58:16.097381;db325cf8be66aceb317ce8a18de50ad1;original;993;37388;25986;True;N/A;False;N/A;N/A;N/A;N/A
00060-00000312.cat;312;2025-10-10 19:58:16.114791;fc1e6e7d0e606663956d8820dfa5e5a0;original;992;37343;25929;True;N/A;False;N/A;N/A;N/A;N/A
00060-00000313.cat;313;2025-10-10 19:58:16.132554;0a5c1cc66ca19bfb4bb0186a27a86b5b;original;998;37452;25978;True;N/A;False;N/A;N/A;N/A;N/A
00060-00000314.cat;314;2025-10-10 19:58:16.150447;40d1e26357160030e39757c19913aa29;original;995;37547;25984;True;N/A;False;N/A;N/A;N/A;N/A
00060-00000315.cat;315;2025-10-10 19:58:16.168858;03621c925e3ec92152282bf4b1f34327;original;997;37613;25997;True;N/A;False;N/A;N/A;N/A;N/A
00060-00000316.cat;316;2025-10-10 19:58:16.187092;d861dc7f07c66c205693dea99c05f68a;original;994;37660;25990;True;N/A;False;N/A;N/A;N/A;N/A
00060-00000317.cat;317;2025-10-10 19:58:16.203808;478f0f731fa08e5d01a149e34f83c2ee;original;994;37722;26020;True;N/A;False;N/A;N/A;N/A;N/A
00060-00000318.cat;318;2025-10-10 19:58:16.221736;bbb199b2c2b51d75518cfdd65c27abda;original;992;37822;26061;True;N/A;False;N/A;N/A;N/A;N/A
00060-00000319.cat;319;2025-10-10 19:58:16.239799;55850cfaae96de3e4cc32f4be1412da6;original;991;37870;26069;True;N/A;False;N/A;N/A;N/A;N/A
00060-00000320.cat;320;2025-10-10 19:58:16.259621;a08a1b26b86520efa65c9ad533e4ad94;original;1053;38237;26246;True;N/A;False;N/A;N/A;N/A;N/A
00060-00000321.cat;321;2025-10-10 19:58:16.278378;e3e69347e770d5039715726fcf8bdd00;original;1053;38274;26261;True;N/A;False;N/A;N/A;N/A;N/A
00060-00000322.cat;322;2025-10-10 19:58:16.298604;05475fe62447f3808d33ea2a803127c3;original;1050;38301;26269;True;N/A;False;N/A;N/A;N/A;N/A
00060-00000323.cat;323;2025-10-10 19:58:16.318282;14801ec082f52716116164b0ecb4e135;original;1051;38388;26290;True;N/A;False;N/A;N/A;N/A;N/A
00060-00000324.cat;324;2025-10-10 19:58:16.336851;82ce5fae52e169be8ca853dbd0846221;original;1025;38489;26308;True;N/A;False;N/A;N/A;N/A;N/A
00060-00000325.cat;325;2025-10-10 19:58:16.353278;ae8bb782237e2c9a007804c78835c547;original;1049;38607;26388;True;N/A;False;N/A;N/A;N/A;N/A
00060-00000326.cat;326;2025-10-10 19:58:16.373028;ca49c92f2b4e87350f12ace91da5ec8c;original;1048;38681;26394;True;N/A;False;N/A;N/A;N/A;N/A
00060-00000327.cat;327;2025-10-10 19:58:16.392673;afbdc9ceeed067f3f648864f0eda2efc;original;982;38626;26319;True;N/A;False;N/A;N/A;N/A;N/A
