file;file_number;last_modif;md5;modification_type;numAlt;numVot;numUniq;isApproval;isStrict;isComplete;hasCondorcet;isSP;isSC;isSPTree
00075-00000088.cat;88;2026-01-30 11:52:18.184286;70b783a847fa7576697718c0288cc317;original;9;155;39;True;N/A;True;N/A;N/A;N/A;N/A
00075-00000088.toc;88;2026-01-30 11:52:18.184286;cbe78d178cca3ec694fb1db243a74ec0;induced;9;117;37;True;False;True;True;False;N/A;N/A
00075-00000089.cat;89;2026-01-30 11:52:18.185292;0e15c1aaa7e36189b9bffcc90a9a8c00;original;10;139;45;True;N/A;True;N/A;N/A;N/A;N/A
00075-00000089.toc;89;2026-01-30 11:52:18.186301;b02f10bfbfb53bf0bca9bf8443bc0518;induced;10;136;44;True;False;True;True;False;N/A;N/A
00075-00000090.cat;90;2026-01-30 11:52:18.187307;8e16cb8477dea9e4f4abb94dad315340;original;9;136;44;True;N/A;True;N/A;N/A;N/A;N/A
00075-00000090.toc;90;2026-01-30 11:52:18.187307;80cb2c45c8dc9273c71bf0c47b5a26fa;induced;9;107;42;True;False;True;True;False;N/A;N/A
00075-00000091.cat;91;2026-01-30 11:52:18.188311;579b383e31c60df29280b19a28a74a45;original;9;139;57;True;N/A;True;N/A;N/A;N/A;N/A
00075-00000091.toc;91;2026-01-30 11:52:18.189317;dd36e8397e0603b62f1cc299c3db6a2c;induced;9;106;55;True;False;True;True;False;N/A;N/A
00075-00000092.cat;92;2026-01-30 11:52:18.190394;c06a572a87a65703c43fa40a23519323;original;10;118;57;True;N/A;True;N/A;N/A;N/A;N/A
00075-00000092.toc;92;2026-01-30 11:52:18.191424;49543ba7de68caf442e7984913448167;induced;10;117;56;True;False;True;True;False;N/A;N/A
00075-00000093.cat;93;2026-01-30 11:52:18.191424;ff54a2aa6ee752160f853acb0c0b72b9;original;9;158;45;True;N/A;True;N/A;N/A;N/A;N/A
00075-00000093.toc;93;2026-01-30 11:52:18.192428;f7c6f3a2322bbfd4addd8201049d5ecd;induced;9;123;43;True;False;True;True;False;N/A;N/A
00075-00000094.cat;94;2026-01-30 11:52:18.193447;9a51606434c94333a12fe78693f9bdad;original;9;183;50;True;N/A;True;N/A;N/A;N/A;N/A
00075-00000094.toc;94;2026-01-30 11:52:18.194536;c1a2c644b538b6cfc9ff7c1ad107f492;induced;9;129;48;True;False;True;True;False;N/A;N/A
00075-00000095.cat;95;2026-01-30 11:52:18.195583;158ac4fe166f46390bd220aece050cf6;original;9;134;49;True;N/A;True;N/A;N/A;N/A;N/A
00075-00000095.toc;95;2026-01-30 11:52:18.195583;b7a90313d06e8d6292818bc0a764fef8;induced;9;105;47;True;False;True;True;False;N/A;N/A
00075-00000096.cat;96;2026-01-30 11:52:18.196830;050c6c9d8fef6b95edae595ffee22fed;original;9;141;55;True;N/A;True;N/A;N/A;N/A;N/A
00075-00000096.toc;96;2026-01-30 11:52:18.197833;e5168ae65c4e6c72dfc6253e090cc251;induced;9;108;53;True;False;True;True;False;N/A;N/A
00075-00000097.cat;97;2026-01-30 11:52:18.198841;3eaa77f97c2af6b6d3e311f5d2082a4f;original;9;147;51;True;N/A;True;N/A;N/A;N/A;N/A
00075-00000097.toc;97;2026-01-30 11:52:18.199846;95a708311264058f64c1516d60623251;induced;9;119;49;True;False;True;True;False;N/A;N/A
00075-00000098.cat;98;2026-01-30 11:52:18.200850;a7aba7bc6e766b4c580743e6820cd8d7;original;9;197;68;True;N/A;True;N/A;N/A;N/A;N/A
00075-00000098.toc;98;2026-01-30 11:52:18.201895;c9b2ff3e28045b66671aec77f68e25b0;induced;9;173;66;True;False;True;True;False;N/A;N/A
00075-00000099.cat;99;2026-01-30 11:52:18.203005;4cacd36f45a9764a4e873c9a7e9822f7;original;9;140;72;True;N/A;True;N/A;N/A;N/A;N/A
00075-00000099.toc;99;2026-01-30 11:52:18.204015;e0a5018f345e671e38a52c4ffef865c2;induced;9;125;70;True;False;True;True;False;N/A;N/A
00075-00000100.cat;100;2026-01-30 11:52:18.205061;d66075c37605b0e6a12e1e459eb56df4;original;9;141;54;True;N/A;True;N/A;N/A;N/A;N/A
00075-00000100.toc;100;2026-01-30 11:52:18.205061;9108a5a5557e1a6c8ab8d10958cd8744;induced;9;138;52;True;False;True;True;False;N/A;N/A
00075-00000101.cat;101;2026-01-30 11:52:18.206066;89bdf9ea3867240a6208073ab8a9f33d;original;9;144;64;True;N/A;True;N/A;N/A;N/A;N/A
00075-00000101.toc;101;2026-01-30 11:52:18.206066;7929452c9ff3fea010962aa64f38ff82;induced;9;116;62;True;False;True;True;False;N/A;N/A
00075-00000102.cat;102;2026-01-30 11:52:18.207578;95eb0de559c280ebc9cc09bfe759529c;original;9;179;60;True;N/A;True;N/A;N/A;N/A;N/A
00075-00000102.toc;102;2026-01-30 11:52:18.208600;1703a932432a608352099152a1cb6616;induced;9;156;58;True;False;True;True;False;N/A;N/A
00075-00000103.cat;103;2026-01-30 11:52:18.209604;2dbd93e00cf2e289c75f33c188807267;original;9;186;61;True;N/A;True;N/A;N/A;N/A;N/A
00075-00000103.toc;103;2026-01-30 11:52:18.210659;520b8d7ff7fb4ba50bb1bc8a7104e1fd;induced;9;144;59;True;False;True;True;False;N/A;N/A
00075-00000104.cat;104;2026-01-30 11:52:18.211663;f5f26bb0ed1e1c6f10804833f9aeaa85;original;9;173;52;True;N/A;True;N/A;N/A;N/A;N/A
00075-00000104.toc;104;2026-01-30 11:52:18.212668;fb3e941cf0c321c4114e4905bce8f4a9;induced;9;134;51;True;False;True;False;False;N/A;N/A
00075-00000105.cat;105;2026-01-30 11:52:18.213667;84d4e726507d6da78335e4bd35f67995;original;9;154;53;True;N/A;True;N/A;N/A;N/A;N/A
00075-00000105.toc;105;2026-01-30 11:52:18.215675;2c5a9f6d4768fffcce02f1f2c2455add;induced;9;123;51;True;False;True;True;False;N/A;N/A
00075-00000106.cat;106;2026-01-30 11:52:18.217668;b5094c06449e6ce0a51800ae08071728;original;10;182;67;True;N/A;True;N/A;N/A;N/A;N/A
00075-00000106.toc;106;2026-01-30 11:52:18.218668;178882f80bfdd33bf90a31bf265e44a9;induced;10;182;67;True;False;True;True;False;N/A;N/A
00075-00000107.cat;107;2026-01-30 11:52:18.220668;59591241340437cf866abf83ba8c3056;original;9;179;66;True;N/A;True;N/A;N/A;N/A;N/A
00075-00000107.toc;107;2026-01-30 11:52:18.222667;3db61905b40f148a71782927d2fe3008;induced;9;138;64;True;False;True;True;False;N/A;N/A
00075-00000108.cat;108;2026-01-30 11:52:18.223667;b9a1fc5784d151d6b936fb53a64cbb0e;original;9;155;82;True;N/A;True;N/A;N/A;N/A;N/A
00075-00000108.toc;108;2026-01-30 11:52:18.224667;2a156552ac43bb9e515ab498eca32f2d;induced;9;128;80;True;False;True;True;False;N/A;N/A
00075-00000109.cat;109;2026-01-30 11:52:18.225667;898c10fc8425d56873b181f2f79025f1;original;9;160;63;True;N/A;True;N/A;N/A;N/A;N/A
00075-00000109.toc;109;2026-01-30 11:52:18.225667;afcf81e3639a8e15428d06b34f711033;induced;9;134;61;True;False;True;True;False;N/A;N/A
00075-00000110.cat;110;2026-01-30 11:52:18.227122;121af11c87cdf5b5c7d9408452729e8e;original;9;157;78;True;N/A;True;N/A;N/A;N/A;N/A
00075-00000110.toc;110;2026-01-30 11:52:18.228126;249445ce08aa6be003ae0c38077f023d;induced;9;130;77;True;False;True;False;False;N/A;N/A
00075-00000111.cat;111;2026-01-30 11:52:18.230530;4d61ef11946ec4e4567d6883ea7212f5;original;9;153;73;True;N/A;True;N/A;N/A;N/A;N/A
00075-00000111.toc;111;2026-01-30 11:52:18.232685;8451df70cdf82a2abf8981f740ca867c;induced;9;128;71;True;False;True;True;False;N/A;N/A
00075-00000112.cat;112;2026-01-30 11:52:18.233686;5345313101a271b66f3841e1941cb70c;original;9;177;73;True;N/A;True;N/A;N/A;N/A;N/A
00075-00000112.toc;112;2026-01-30 11:52:18.235685;d8cb21df31642bd95949eeb7dce838bf;induced;9;141;71;True;False;True;True;False;N/A;N/A
00075-00000113.cat;113;2026-01-30 11:52:18.236685;2a34bb9eeb60f4e2f104a14ea44064a4;original;9;166;58;True;N/A;True;N/A;N/A;N/A;N/A
00075-00000113.toc;113;2026-01-30 11:52:18.238685;486d84108a7f5694666a5b35e07caa7d;induced;9;124;56;True;False;True;True;False;N/A;N/A
00075-00000114.cat;114;2026-01-30 11:52:18.239685;3654f11ecdd6b2061edf2e5b158051a5;original;9;173;52;True;N/A;True;N/A;N/A;N/A;N/A
00075-00000114.toc;114;2026-01-30 11:52:18.240685;9ac46742bd673b9508fd98f3d6cc07fc;induced;9;125;50;True;False;True;True;False;N/A;N/A
00075-00000115.cat;115;2026-01-30 11:52:18.242685;be54a3c1dcb8916996c93474ffa8717a;original;9;165;55;True;N/A;True;N/A;N/A;N/A;N/A
00075-00000115.toc;115;2026-01-30 11:52:18.243685;25cecf1f5be5ae7e236606e735478eb9;induced;9;126;53;True;False;True;True;False;N/A;N/A
00075-00000116.cat;116;2026-01-30 11:52:18.244771;28cd550e04fdecaa7c02d6f46e255f0d;original;9;165;66;True;N/A;True;N/A;N/A;N/A;N/A
00075-00000116.toc;116;2026-01-30 11:52:18.246784;b097085e685b288c1609c160b6bd8f45;induced;9;133;64;True;False;True;True;False;N/A;N/A
00075-00000117.cat;117;2026-01-30 11:52:18.248789;0a9c41f80777a8121be6227f6a077804;original;9;161;61;True;N/A;True;N/A;N/A;N/A;N/A
00075-00000117.toc;117;2026-01-30 11:52:18.250034;f62ea4b62e15134a7d769e6ba4a00098;induced;9;130;59;True;False;True;True;False;N/A;N/A
00075-00000118.cat;118;2026-01-30 11:52:18.251488;b6114453fd342ff789a96918322e997f;original;9;153;63;True;N/A;True;N/A;N/A;N/A;N/A
00075-00000118.toc;118;2026-01-30 11:52:18.251488;f8f9cc054c99333732c8a5d5cf4f3084;induced;9;127;61;True;False;True;True;False;N/A;N/A
00075-00000119.cat;119;2026-01-30 11:52:18.252802;00678806ac5d692e44dce40628e775d9;original;9;152;64;True;N/A;True;N/A;N/A;N/A;N/A
00075-00000119.toc;119;2026-01-30 11:52:18.253817;a894f0d3a1c31a3157b3782086b1c603;induced;9;114;62;True;False;True;True;False;N/A;N/A
00075-00000120.cat;120;2026-01-30 11:52:18.253817;953fd47c588c50c88faa48bba2c407e5;original;9;140;50;True;N/A;True;N/A;N/A;N/A;N/A
00075-00000120.toc;120;2026-01-30 11:52:18.255228;1a4e04d0060f1f99f685c1f27f90060b;induced;9;106;48;True;False;True;True;False;N/A;N/A
00075-00000121.cat;121;2026-01-30 11:52:18.256269;932ede4bbca086a97d2c5ad3869c1a12;original;9;129;56;True;N/A;True;N/A;N/A;N/A;N/A
00075-00000121.toc;121;2026-01-30 11:52:18.256269;5dc3fbbddd41bd1600caf209d72f5284;induced;9;94;54;True;False;True;True;False;N/A;N/A
00075-00000122.cat;122;2026-01-30 11:52:18.257435;ef5c0e88bc66a1f7e0905a082b099225;original;9;120;59;True;N/A;True;N/A;N/A;N/A;N/A
00075-00000122.toc;122;2026-01-30 11:52:18.258446;da2e0b536e3b27ecbab0ce4c825e3138;induced;9;97;57;True;False;True;False;False;N/A;N/A
00075-00000123.cat;123;2026-01-30 11:52:18.258446;109777cd431ff173b0e0a48050eee7eb;original;9;120;46;True;N/A;True;N/A;N/A;N/A;N/A
00075-00000123.toc;123;2026-01-30 11:52:18.259505;992e0dded53b604d1d9083c0dbaf5647;induced;9;80;45;True;False;True;True;False;N/A;N/A
00075-00000124.cat;124;2026-01-30 11:52:18.260521;a13b011ccecd04ef33393c96829ba6db;original;9;96;45;True;N/A;True;N/A;N/A;N/A;N/A
00075-00000124.toc;124;2026-01-30 11:52:18.260521;3ec1cde723c8bc408bff3f676eea4e6f;induced;9;69;43;True;False;True;True;False;N/A;N/A
00075-00000125.cat;125;2026-01-30 11:52:18.261518;f5a0260b869b99d9c5ef6b0f982da321;original;9;92;35;True;N/A;True;N/A;N/A;N/A;N/A
00075-00000125.toc;125;2026-01-30 11:52:18.262517;7df7334a58a087978b10b4e1798b6bf2;induced;9;63;34;True;False;True;True;False;N/A;N/A
00075-00000126.cat;126;2026-01-30 11:52:18.263517;41eb7a26defa305038fa8b11f9e2820d;original;9;91;37;True;N/A;True;N/A;N/A;N/A;N/A
00075-00000126.toc;126;2026-01-30 11:52:18.265569;ecb6fc97df85df68edcabebd172d3a31;induced;9;57;35;True;False;True;True;False;N/A;N/A
00075-00000127.cat;127;2026-01-30 11:52:18.266592;a614d9cd208e36e0b8c5c2e26acb724b;original;9;96;31;True;N/A;True;N/A;N/A;N/A;N/A
00075-00000127.toc;127;2026-01-30 11:52:18.266592;18bfc515a3599d165bb74005f1369444;induced;9;58;30;True;False;True;True;False;N/A;N/A
00075-00000128.cat;128;2026-01-30 11:52:18.267598;5af9c01c16354e886da7f4c08df1778b;original;9;102;34;True;N/A;True;N/A;N/A;N/A;N/A
00075-00000128.toc;128;2026-01-30 11:52:18.268605;2dadfd78e7a198d4f94e449172e2c3ce;induced;9;59;33;True;False;True;True;False;N/A;N/A
00075-00000129.cat;129;2026-01-30 11:52:18.268605;f943ed1af45935f1429ae5a355915b7d;original;9;92;32;True;N/A;True;N/A;N/A;N/A;N/A
00075-00000129.toc;129;2026-01-30 11:52:18.269613;7ccb6b4ccaee3d181cd8374d8db73446;induced;9;65;30;True;False;True;True;False;N/A;N/A
00075-00000130.cat;130;2026-01-30 11:52:18.269613;ebe156fe4f5670f740657d1fc931619f;original;9;85;32;True;N/A;True;N/A;N/A;N/A;N/A
00075-00000130.toc;130;2026-01-30 11:52:18.270665;83d6e0ef129b81437dec759fd84003ed;induced;9;56;30;True;False;True;True;False;N/A;N/A
00075-00000131.cat;131;2026-01-30 11:52:18.271678;1e520162a7252ad8b11f01036ffc1455;original;9;87;27;True;N/A;True;N/A;N/A;N/A;N/A
00075-00000131.toc;131;2026-01-30 11:52:18.271678;4103be52ff57ac4031610e5aa7e6472a;induced;9;55;26;True;False;True;True;False;N/A;N/A
00075-00000132.cat;132;2026-01-30 11:52:18.272686;d8c6a7be3efad131ae04fbc97180ba25;original;9;85;34;True;N/A;True;N/A;N/A;N/A;N/A
00075-00000132.toc;132;2026-01-30 11:52:18.272686;04d612e70706fe38f44d5c2910a95b85;induced;9;61;33;True;False;True;True;False;N/A;N/A
00075-00000133.cat;133;2026-01-30 11:52:18.273693;a91d6bd195317e1e2c0f6a52c3f603c9;original;9;84;32;True;N/A;True;N/A;N/A;N/A;N/A
00075-00000133.toc;133;2026-01-30 11:52:18.273693;73e80c7c007ce48bfb250ae733ee9b54;induced;9;53;30;True;False;True;True;False;N/A;N/A
00075-00000134.cat;134;2026-01-30 11:52:18.274846;49779a2943e8771231d747effef50d78;original;9;79;33;True;N/A;True;N/A;N/A;N/A;N/A
00075-00000134.toc;134;2026-01-30 11:52:18.274846;cf999166157547e46d82dc272d475a43;induced;9;55;32;True;False;True;True;False;N/A;N/A
00075-00000135.cat;135;2026-01-30 11:52:18.275926;29abb90d4cfc3c4d1e212c36699d3085;original;9;80;32;True;N/A;True;N/A;N/A;N/A;N/A
00075-00000135.toc;135;2026-01-30 11:52:18.276942;f16164f677572e727087bedd1f05cd29;induced;9;59;31;True;False;True;False;False;N/A;N/A
00075-00000136.cat;136;2026-01-30 11:52:18.276942;60edafb7c8da9c7d3869bdffffdb90de;original;10;87;37;True;N/A;True;N/A;N/A;N/A;N/A
00075-00000136.toc;136;2026-01-30 11:52:18.277950;d98c96b5b1c8a7b12c7e378d6fd3c6cf;induced;10;86;36;True;False;True;True;False;N/A;N/A
00075-00000137.cat;137;2026-01-30 11:52:18.278955;3c7a92d5e33022d55bf4651845cf18ae;original;9;75;27;True;N/A;True;N/A;N/A;N/A;N/A
00075-00000137.toc;137;2026-01-30 11:52:18.278955;f6c4ee8fb62144cde5fdfb2996e8686d;induced;9;54;26;True;False;True;True;False;N/A;N/A
00075-00000138.cat;138;2026-01-30 11:52:18.279961;65c272a891a4b66522bb044eecaffd25;original;9;74;35;True;N/A;True;N/A;N/A;N/A;N/A
00075-00000138.toc;138;2026-01-30 11:52:18.279961;dd666a088421e06991e886d8c8b88e72;induced;9;54;33;True;False;True;True;False;N/A;N/A
00075-00000139.cat;139;2026-01-30 11:52:18.280967;7ebeacb526ae0d2c68b40ab8a181be35;original;9;83;28;True;N/A;True;N/A;N/A;N/A;N/A
00075-00000139.toc;139;2026-01-30 11:52:18.280967;53691125896b9a22b115bbf3cc8af2c6;induced;9;59;27;True;False;True;True;False;N/A;N/A
00075-00000140.cat;140;2026-01-30 11:52:18.281971;e4eb8342cc9569c7cf682a05fa15dec0;original;9;93;38;True;N/A;True;N/A;N/A;N/A;N/A
00075-00000140.toc;140;2026-01-30 11:52:18.282971;c39000fb4892b1d13c684519b402e902;induced;9;70;37;True;False;True;True;False;N/A;N/A
00075-00000141.cat;141;2026-01-30 11:52:18.282971;4664cf1f4ad22f0f82cbd73d95938b9f;original;9;84;38;True;N/A;True;N/A;N/A;N/A;N/A
00075-00000141.toc;141;2026-01-30 11:52:18.283970;51f91c84cc44ba555ea25c5093a5196e;induced;9;65;36;True;False;True;True;False;N/A;N/A
00075-00000142.cat;142;2026-01-30 11:52:18.283970;9ed0a49a61842dcf79c036e94d9d8aca;original;9;77;32;True;N/A;True;N/A;N/A;N/A;N/A
00075-00000142.toc;142;2026-01-30 11:52:18.285151;198e87f5b8f66d2db3207ea13cf0adc8;induced;9;51;31;True;False;True;True;False;N/A;N/A
00075-00000143.cat;143;2026-01-30 11:52:18.285151;56462893322bca8272e9e2063804f710;original;9;79;26;True;N/A;True;N/A;N/A;N/A;N/A
00075-00000143.toc;143;2026-01-30 11:52:18.286197;0c52e9db398a5e8253c762e8dcefb2f8;induced;9;50;25;True;False;True;True;False;N/A;N/A
00075-00000144.cat;144;2026-01-30 11:52:18.286197;1be68cc7235adc8f903487732eb85de0;original;9;75;31;True;N/A;True;N/A;N/A;N/A;N/A
00075-00000144.toc;144;2026-01-30 11:52:18.287204;43e29523fd0bbde6006eda801a3e14f4;induced;9;40;30;True;False;True;True;False;N/A;N/A
00075-00000145.cat;145;2026-01-30 11:52:18.287204;9403c6ae730720e1f2dbba32a7ec97db;original;9;74;27;True;N/A;True;N/A;N/A;N/A;N/A
00075-00000145.toc;145;2026-01-30 11:52:18.288209;fab1f1a21839250173d1fba05da08cd6;induced;9;50;26;True;False;True;False;False;N/A;N/A
00075-00000146.cat;146;2026-01-30 11:52:18.288209;72551f3b54f47bf6626d6f446c64d329;original;9;81;26;True;N/A;True;N/A;N/A;N/A;N/A
00075-00000146.toc;146;2026-01-30 11:52:18.289215;9ba34bf1de588a4f8b7bdf963cc0f5d3;induced;9;67;24;True;False;True;True;False;N/A;N/A
00075-00000147.cat;147;2026-01-30 11:52:18.289215;2f70a31f9c56cb273f58d3422919d38a;original;9;69;23;True;N/A;True;N/A;N/A;N/A;N/A
00075-00000147.toc;147;2026-01-30 11:52:18.290220;5c27a3c087e4882c1117fa126c5d59d0;induced;9;62;22;True;False;True;True;False;N/A;N/A
00075-00000148.cat;148;2026-01-30 11:52:18.290220;6883d4d0d1ed4b9c6137bd4c3466c38e;original;9;76;26;True;N/A;True;N/A;N/A;N/A;N/A
00075-00000148.toc;148;2026-01-30 11:52:18.291226;d17debc79417870a779a64f32aee2a25;induced;9;49;24;True;False;True;True;False;N/A;N/A
00075-00000149.cat;149;2026-01-30 11:52:18.291226;533f8c27a1f58703a85acaff74d1095d;original;9;73;31;True;N/A;True;N/A;N/A;N/A;N/A
00075-00000149.toc;149;2026-01-30 11:52:18.292230;50b690652bea92c0f53528fe416cb586;induced;9;51;30;True;False;True;True;False;N/A;N/A
00075-00000150.cat;150;2026-01-30 11:52:18.292230;3f61a97ab44131a2767f1bef807e6acb;original;9;60;25;True;N/A;True;N/A;N/A;N/A;N/A
00075-00000150.toc;150;2026-01-30 11:52:18.292230;96518e84f891e8cd858b4c6ee8509df9;induced;9;43;24;True;False;True;True;False;N/A;N/A
00075-00000151.cat;151;2026-01-30 11:52:18.293235;33c56139bad6fecdbdc7dee428ff3c65;original;9;65;28;True;N/A;True;N/A;N/A;N/A;N/A
00075-00000151.toc;151;2026-01-30 11:52:18.293235;e60606dda9fc30e9bf6fb34e8b53f619;induced;9;45;27;True;False;True;True;False;N/A;N/A
00075-00000152.cat;152;2026-01-30 11:52:18.294240;b1223930e987a46bff26642d3554d17f;original;9;65;23;True;N/A;True;N/A;N/A;N/A;N/A
00075-00000152.toc;152;2026-01-30 11:52:18.294240;f999eae0eb6bbcfcd5fd4d9b3d5628bb;induced;9;50;21;True;False;True;True;False;N/A;N/A
